gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
106	2.2751	2.0726	2.2578
107	2.2773	2.0604	2.2584
108	2.2773	2.0581	2.2587
109	2.2773	2.0674	2.2591
110	2.2773	2.0649	2.2592
111	2.2773	2.0667	2.2594
112	2.2773	2.0716	2.2603
113	2.2774	2.0624	2.2614
114	2.2774	2.0752	2.2614
115	2.2774	2.0800	2.2616
116	2.2774	2.0683	2.2621
117	2.2774	2.0704	2.2622
118	2.2774	2.0652	2.2622
119	2.2774	2.0714	2.2624
120	2.2774	2.0685	2.2630
121	2.2774	2.0664	2.2630
122	2.2774	2.0806	2.2639
123	2.2774	2.0738	2.2643
124	2.2774	2.0717	2.2644
125	2.2774	2.0631	2.2650
126	2.2793	2.0687	2.2658
127	2.2856	2.0717	2.2668
128	2.2856	2.0771	2.2668
129	2.2856	2.0735	2.2677
130	2.2856	2.0639	2.2682
131	2.2856	2.0700	2.2683
132	2.2856	2.0736	2.2685
133	2.2856	2.0746	2.2686
134	2.2856	2.0765	2.2687
135	2.2856	2.0874	2.2689
136	2.2856	2.0886	2.2690
137	2.2856	2.0939	2.2694
138	2.2856	2.0950	2.2696
139	2.2856	2.0812	2.2697
140	2.2856	2.0911	2.2701
141	2.2856	2.1008	2.2705
142	2.2856	2.0937	2.2706
143	2.2856	2.0294	2.2706
144	2.2856	2.0284	2.2706
145	2.2856	2.0170	2.2706
146	2.2856	2.0104	2.2706
147	2.2856	2.0004	2.2706
148	2.2856	2.0286	2.2709
149	2.2856	2.0384	2.2711
150	2.2856	2.0541	2.2711
151	2.2856	2.0659	2.2712
152	2.2856	2.0653	2.2712
153	2.2856	2.0598	2.2712
154	2.2856	2.0705	2.2712
155	2.2856	2.0597	2.2712
156	2.2856	2.0551	2.2712
157	2.2856	2.0733	2.2714
158	2.2856	2.0295	2.2714
159	2.2856	2.0294	2.2714
160	2.2856	2.0216	2.2714
161	2.2856	2.0235	2.2714
162	2.2856	2.0263	2.2715
163	2.2856	2.0479	2.2715
164	2.2856	2.0546	2.2716
165	2.2856	2.0531	2.2717
166	2.2856	2.0486	2.2718
167	2.2856	2.0567	2.2718
168	2.2856	2.0032	2.0095
169	2.2856	2.0013	2.0105
170	2.2856	1.9969	2.0113
171	2.2856	1.9911	2.0131
172	2.2856	1.9667	2.0154
173	2.2856	1.9338	2.0192
174	2.2856	1.8860	2.0230
175	2.2856	1.8497	2.0277
176	2.2856	1.8746	2.0383
177	2.2856	1.8530	2.0522
178	2.2856	1.8427	2.0604
