gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
77	2.0948	1.9416	2.0827
78	2.0961	1.9412	2.0832
79	2.0961	1.9493	2.0838
80	2.0961	1.9496	2.0841
81	2.0961	1.9436	2.0844
82	2.0961	1.9629	2.0846
83	2.0961	1.9666	2.0847
84	2.0961	1.9599	2.0850
85	2.0961	1.9463	2.0853
86	2.0961	1.9573	2.0856
87	2.1001	1.9554	2.0861
88	2.1001	1.9422	2.0863
89	2.1001	1.9537	2.0864
90	2.1001	1.9443	2.0868
91	2.1001	1.9667	2.0870
92	2.1001	1.9600	2.0872
93	2.1001	1.9685	2.0874
94	2.1001	1.9379	2.0876
95	2.1001	1.9602	2.0878
96	2.1001	1.9434	2.0881
97	2.1001	1.9544	2.0883
98	2.1001	1.9539	2.0885
99	2.1001	1.9554	2.0886
100	2.1001	1.9617	2.0888
101	2.1001	1.9626	2.0890
102	2.1001	1.9526	2.0891
103	2.1001	2.0115	2.0474
104	2.1001	1.9929	2.0576
105	2.1001	1.9836	2.0675
106	2.1001	1.9475	2.0820
107	2.1001	1.9572	2.0866
108	2.1001	1.9585	2.0883
109	2.1001	1.9619	2.0890
110	2.1001	1.9639	2.0894
111	2.1001	1.9544	2.0897
112	2.1001	1.9601	2.0899
113	2.1002	1.9723	2.0902
114	2.1002	1.9599	2.0903
115	2.1002	1.9681	2.0905
116	2.1002	1.9780	2.0906
117	2.1002	1.9765	2.0907
118	2.1002	1.9585	2.0909
119	2.1002	1.9705	2.0910
120	2.1002	1.9605	2.0910
121	2.1002	1.9820	2.0911
122	2.1011	1.9880	2.0913
123	2.1011	1.9560	2.0914
124	2.1011	1.9500	2.0915
125	2.1011	1.9672	2.0916
126	2.1011	1.9804	2.0916
127	2.1011	1.9760	2.0917
128	2.1011	1.9609	2.0918
129	2.1011	1.9826	2.0918
130	2.1011	1.9577	2.0919
131	2.1022	1.9547	2.0920
132	2.1022	1.9716	2.0922
133	2.1022	1.9866	2.0924
134	2.1022	1.9697	2.0925
135	2.1022	1.9576	2.0926
136	2.1022	1.9659	2.0927
137	2.1022	1.9765	2.0927
138	2.1022	1.9656	2.0928
139	2.1022	1.9602	2.0929
140	2.1022	1.9554	2.0929
141	2.1022	1.9557	2.0930
142	2.1022	1.9737	2.0932
143	2.1022	1.9682	2.0932
144	2.1022	1.9555	2.0932
145	2.1022	1.9594	2.0933
146	2.1022	1.9613	2.0933
147	2.1022	2.0119	2.0495
148	2.1022	1.9956	2.0573
149	2.1022	1.9813	2.0681
150	2.1022	1.9696	2.0843
151	2.1022	1.9651	2.0899
152	2.1022	1.9486	2.0921
153	2.1022	1.9706	2.0928
154	2.1022	1.9791	2.0932
155	2.1022	1.9677	2.0933
156	2.1022	1.9700	2.0935
157	2.1022	1.9535	2.0936
158	2.1022	1.9683	2.0937
159	2.1022	1.9608	2.0937
160	2.1022	1.9629	2.0938
161	2.1023	1.9706	2.0939
162	2.1023	1.9680	2.0940
163	2.1023	1.9827	2.0941
164	2.1023	1.9823	2.0941
165	2.1023	1.9723	2.0942
166	2.1023	1.9746	2.0942
167	2.1023	1.9709	2.0942
168	2.1023	1.9865	2.0943
169	2.1023	1.9623	2.0943
170	2.1023	1.9948	2.0944
171	2.1023	1.9880	2.0944
172	2.1023	1.9697	2.0944
173	2.1023	1.9658	2.0944
174	2.1023	1.9799	2.0944
175	2.1023	1.9835	2.0945
176	2.1023	1.9834	2.0945
177	2.1023	2.0120	2.0502
178	2.1023	2.0011	2.0596
179	2.1023	1.9869	2.0692
180	2.1023	1.9510	2.0831
181	2.1023	1.9591	2.0896
182	2.1023	1.9552	2.0919
183	2.1023	1.9772	2.0932
184	2.1023	1.9848	2.0938
185	2.1023	1.9696	2.0940
186	2.1023	1.9632	2.0941
187	2.1023	1.9860	2.0942
188	2.1023	1.9915	2.0943
189	2.1023	1.9832	2.0943
190	2.1023	1.9725	2.0944
191	2.1023	1.9775	2.0944
192	2.1023	2.0120	2.0501
193	2.1023	1.9945	2.0588
194	2.1023	1.9775	2.0708
195	2.1023	1.9740	2.0867
196	2.1023	1.9523	2.0918
197	2.1023	1.9684	2.0934
198	2.1023	1.9590	2.0939
199	2.1023	1.9578	2.0941
