gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
128	2.0747	1.9925	2.0704
129	2.0747	1.9860	2.0704
130	2.0747	1.9584	2.0704
131	2.0747	1.9558	2.0704
132	2.0747	1.9681	2.0705
133	2.0747	1.9525	2.0705
134	2.0747	1.9781	2.0705
135	2.0747	1.9745	2.0705
136	2.0747	1.9747	2.0706
137	2.0747	1.9846	2.0708
138	2.0747	1.9990	2.0710
139	2.0761	1.9991	2.0711
140	2.0761	2.0028	2.0712
141	2.0761	1.9936	2.0713
142	2.0761	2.0044	2.0714
143	2.0761	1.9764	2.0714
144	2.0761	1.9778	2.0716
145	2.0761	1.9946	2.0716
146	2.0761	1.9864	2.0716
147	2.0761	2.0033	2.0717
148	2.0761	1.9752	2.0717
149	2.0761	1.9822	2.0718
150	2.0761	1.9832	2.0718
151	2.0761	2.0009	2.0719
152	2.0761	1.9911	2.0719
153	2.0761	1.9876	2.0719
154	2.0761	1.9733	2.0720
155	2.0761	2.0096	2.0720
156	2.0761	2.0021	2.0721
157	2.0761	1.9951	2.0721
158	2.0761	1.9889	2.0722
159	2.0761	1.9782	2.0722
160	2.0761	1.9627	2.0723
161	2.0761	1.9826	2.0724
162	2.0761	1.9767	2.0724
163	2.0761	1.9808	2.0724
164	2.0761	1.9953	2.0724
165	2.0761	1.9931	2.0725
166	2.0761	1.9979	2.0725
167	2.0761	2.0015	2.0725
168	2.0761	1.9823	2.0725
169	2.0761	1.9783	2.0725
170	2.0761	2.0096	2.0725
171	2.0761	1.9951	2.0725
172	2.0761	1.9923	2.0725
173	2.0761	1.9959	2.0725
174	2.0761	1.9642	2.0725
175	2.0761	1.9810	2.0725
176	2.0761	1.9802	2.0725
177	2.0761	1.9722	2.0725
178	2.0761	1.9762	2.0725
179	2.0761	1.9685	2.0725
180	2.0761	2.0027	2.0052
181	2.0761	2.0031	2.0064
182	2.0761	1.9892	2.0078
183	2.0761	1.9897	2.0090
184	2.0761	1.9310	2.0106
185	2.0761	1.8688	2.0118
186	2.0761	1.8090	2.0128
187	2.0761	1.8282	2.0148
188	2.0761	1.7923	2.0163
189	2.0761	1.8232	2.0176
190	2.0761	1.8087	2.0187
