gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
67	2.1154	1.9994	2.0984
68	2.1154	1.9864	2.0984
69	2.1154	1.9784	2.0985
70	2.1154	1.9678	2.0989
71	2.1154	1.9810	2.0990
72	2.1154	1.9742	2.0995
73	2.1154	1.9853	2.0996
74	2.1154	1.9942	2.1000
75	2.1154	1.9860	2.1007
76	2.1154	1.9949	2.1011
77	2.1154	1.9951	2.1014
78	2.1154	1.9925	2.1014
79	2.1154	1.9913	2.1018
80	2.1170	1.9945	2.1025
81	2.1170	2.0028	2.1026
82	2.1170	1.9986	2.1030
83	2.1170	1.9899	2.1033
84	2.1213	2.0109	2.1037
85	2.1213	2.0131	2.1044
86	2.1213	2.0072	2.1048
87	2.1213	1.9914	2.1049
88	2.1213	1.9942	2.1053
89	2.1213	2.0072	2.1057
90	2.1213	2.0022	2.1064
91	2.1230	1.9967	2.1069
92	2.1230	1.9934	2.1075
93	2.1230	2.0012	2.1078
94	2.1230	2.0061	2.1081
95	2.1230	1.9943	2.1085
96	2.1230	1.9996	2.1086
97	2.1230	2.0095	2.1090
98	2.1230	2.0086	2.1092
99	2.1230	2.0186	2.1096
100	2.1230	2.0013	2.1101
101	2.1230	2.0019	2.1104
102	2.1230	2.0135	2.1106
103	2.1230	1.9967	2.1109
104	2.1230	2.0107	2.1111
105	2.1230	1.9951	2.1112
106	2.1230	2.0004	2.1113
107	2.1230	2.0125	2.1113
108	2.1230	1.9943	2.1113
109	2.1230	1.9738	2.1114
110	2.1230	1.9683	2.1114
111	2.1230	1.9587	2.1116
112	2.1230	1.9605	2.1118
113	2.1233	1.9650	2.1123
114	2.1233	1.9814	2.1125
115	2.1233	1.9995	2.1125
116	2.1233	1.9812	2.1126
117	2.1233	1.9882	2.1126
118	2.1233	1.9878	2.1127
119	2.1233	1.9961	2.1129
120	2.1233	2.0047	2.1129
121	2.1233	1.9857	2.1129
122	2.1233	1.9933	2.1130
123	2.1318	2.0033	2.1134
124	2.1318	1.9981	2.1134
125	2.1318	1.9910	2.1135
126	2.1318	1.9968	2.1136
127	2.1318	1.9913	2.1138
128	2.1318	1.9919	2.1142
129	2.1318	1.9870	2.1144
130	2.1322	1.9979	2.1148
131	2.1322	1.9965	2.1150
132	2.1322	2.0022	2.1150
133	2.1322	1.9965	2.1151
134	2.1322	1.9934	2.1152
135	2.1322	1.9984	2.1156
136	2.1322	1.9881	2.1158
137	2.1322	1.9958	2.1159
138	2.1322	1.9855	2.1161
139	2.1424	1.9941	2.1165
140	2.1424	1.9900	2.1169
141	2.1424	2.0014	2.1171
142	2.1424	1.9869	2.1177
143	2.1424	2.0013	2.1185
144	2.1424	2.0112	2.1193
145	2.1424	1.9945	2.1203
146	2.1424	1.9983	2.1206
147	2.1424	2.0067	2.1220
148	2.1424	2.0073	2.1224
149	2.1424	2.0003	2.1230
150	2.1424	2.0153	2.1234
151	2.1424	1.9998	2.1239
152	2.1424	2.0175	2.1244
153	2.1424	2.0098	2.1246
154	2.1426	2.0234	2.1254
155	2.1426	2.0152	2.1255
156	2.1426	2.0095	2.1261
157	2.1426	2.0219	2.1262
158	2.1426	2.0269	2.1264
159	2.1426	2.0165	2.1267
160	2.1426	2.0145	2.1270
161	2.1426	2.0231	2.1272
162	2.1426	2.0341	2.1276
163	2.1426	2.0321	2.1279
164	2.1426	2.0303	2.1283
165	2.1426	2.0245	2.1284
166	2.1426	2.0221	2.1285
167	2.1426	2.0131	2.1286
168	2.1426	2.0307	2.1287
169	2.1426	2.0190	2.1289
170	2.1426	2.0152	2.1289
171	2.1426	2.0021	2.1289
172	2.1426	1.9849	2.1289
173	2.1426	1.9938	2.1289
174	2.1426	1.9773	2.1289
175	2.1426	2.0012	2.1290
176	2.1426	1.9963	2.1290
177	2.1426	2.0026	2.1290
178	2.1426	2.0090	2.1290
179	2.1426	2.0160	2.1290
180	2.1426	2.0225	2.1291
181	2.1426	2.0215	2.1293
182	2.1426	2.0270	2.1293
183	2.1426	2.0291	2.1293
184	2.1426	2.0087	2.1293
185	2.1426	2.0153	2.1293
186	2.1426	2.0085	2.1294
187	2.1426	1.9991	2.1294
188	2.1426	1.9882	2.1294
189	2.1426	1.9933	2.1295
190	2.1426	2.0009	2.1295
191	2.1426	2.0027	2.1295
192	2.1426	1.9994	2.1295
193	2.1426	2.0111	2.1295
194	2.1426	2.0016	2.1295
195	2.1426	2.0028	2.0054
196	2.1426	2.0020	2.0065
197	2.1426	1.9914	2.0079
198	2.1426	1.9671	2.0099
199	2.1426	1.9005	2.0109
200	2.1426	1.8361	2.0125
201	2.1426	1.7859	2.0148
202	2.1426	1.7764	2.0185
203	2.1426	1.7783	2.0217
204	2.1426	1.7490	2.0244
205	2.1426	1.7594	2.0283
