gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
159	2.1091	1.9630	2.0837
160	2.1091	1.9607	2.0933
161	2.1091	1.9622	2.0981
162	2.1091	1.9929	2.0990
163	2.1091	1.9989	2.0994
164	2.1091	1.9868	2.0997
165	2.1091	1.9802	2.1001
166	2.1091	1.9770	2.1003
167	2.1091	1.9941	2.1006
168	2.1091	1.9671	2.1006
169	2.1091	1.9877	2.1007
170	2.1091	1.9846	2.1008
171	2.1091	2.0127	2.0533
172	2.1091	1.9965	2.0640
173	2.1091	1.9882	2.0774
174	2.1091	1.9853	2.0932
175	2.1091	1.9472	2.0968
176	2.1091	1.9953	2.0996
177	2.1091	1.9692	2.1001
178	2.1091	1.9893	2.1004
179	2.1091	1.9978	2.1005
180	2.1091	1.9661	2.1005
181	2.1091	2.0028	2.0045
182	2.1091	2.0032	2.0051
183	2.1091	2.0013	2.0061
184	2.1091	1.9834	2.0077
185	2.1091	1.9286	2.0094
186	2.1091	1.8532	2.0122
187	2.1091	1.8236	2.0138
188	2.1091	1.7745	2.0153
189	2.1091	1.7620	2.0178
190	2.1091	1.8033	2.0192
191	2.1091	1.8357	2.0228
