gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
84	2.0782	1.9897	2.0745
85	2.0782	2.0047	2.0748
86	2.0782	2.0085	2.0749
87	2.0793	2.0083	2.0752
88	2.0793	2.0156	2.0755
89	2.0793	2.0159	2.0759
90	2.0793	2.0133	2.0760
91	2.0793	2.0079	2.0762
92	2.0793	1.9899	2.0765
93	2.0793	2.0182	2.0766
94	2.0794	2.0129	2.0768
95	2.0794	2.0092	2.0768
96	2.0794	2.0177	2.0769
97	2.0794	2.0166	2.0770
98	2.0794	1.9969	2.0771
99	2.0794	2.0155	2.0771
100	2.0794	2.0131	2.0772
101	2.0794	2.0038	2.0773
102	2.0794	2.0074	2.0773
103	2.0794	2.0106	2.0773
104	2.0814	2.0121	2.0774
105	2.0814	2.0158	2.0774
106	2.0814	2.0085	2.0774
107	2.0814	2.0082	2.0775
108	2.0826	2.0110	2.0777
109	2.0826	2.0096	2.0779
110	2.0826	2.0120	2.0780
111	2.0826	1.9979	2.0780
112	2.0826	2.0014	2.0780
113	2.0826	2.0072	2.0781
114	2.0826	2.0102	2.0782
115	2.0826	2.0189	2.0784
116	2.0826	2.0031	2.0784
117	2.0826	2.0142	2.0786
118	2.0826	2.0094	2.0786
119	2.0826	2.0015	2.0787
120	2.0826	2.0059	2.0789
121	2.0826	2.0245	2.0790
122	2.0829	2.0224	2.0792
123	2.0829	2.0210	2.0793
124	2.0829	2.0130	2.0794
125	2.0829	2.0009	2.0794
126	2.0829	2.0162	2.0794
127	2.0829	1.9968	2.0795
128	2.0829	2.0158	2.0795
129	2.0829	2.0132	2.0796
130	2.0829	2.0004	2.0796
131	2.0829	2.0054	2.0798
132	2.0829	1.9934	2.0799
133	2.0829	2.0127	2.0800
134	2.0829	2.0104	2.0800
135	2.0829	2.0017	2.0800
136	2.0829	2.0202	2.0801
137	2.0829	2.0086	2.0802
138	2.0829	2.0075	2.0802
139	2.0829	2.0041	2.0802
140	2.0829	2.0018	2.0802
141	2.0829	1.9809	2.0802
142	2.0829	1.9724	2.0802
143	2.0829	1.9794	2.0802
144	2.0829	1.9979	2.0802
145	2.0829	1.9929	2.0803
146	2.0829	1.9968	2.0803
147	2.0829	1.9951	2.0803
148	2.0829	2.0098	2.0803
149	2.0829	2.0117	2.0803
150	2.0829	1.9924	2.0803
151	2.0829	2.0046	2.0804
152	2.0829	1.9995	2.0804
153	2.0829	2.0104	2.0804
154	2.0829	2.0026	2.0804
155	2.0829	1.9663	2.0804
156	2.0829	1.9647	2.0805
157	2.0829	1.9670	2.0805
158	2.0829	1.9753	2.0805
159	2.0829	1.9609	2.0805
160	2.0829	1.9617	2.0805
161	2.0829	1.9830	2.0805
162	2.0829	1.9831	2.0805
163	2.0829	1.9994	2.0056
164	2.0829	2.0002	2.0068
165	2.0829	1.9938	2.0080
166	2.0829	1.9356	2.0095
167	2.0829	1.9082	2.0104
168	2.0829	1.8024	2.0113
169	2.0829	1.7850	2.0120
170	2.0829	1.7222	2.0133
171	2.0829	1.7309	2.0150
172	2.0829	1.8426	2.0159
173	2.0829	1.7464	2.0172
