gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
128	2.0865	2.0060	2.0761
129	2.0865	2.0071	2.0762
130	2.0865	1.9842	2.0765
131	2.0865	1.9981	2.0765
132	2.0865	1.9990	2.0767
133	2.0865	1.9920	2.0770
134	2.0890	2.0022	2.0773
135	2.0890	2.0024	2.0776
136	2.0890	2.0095	2.0778
137	2.0890	1.9853	2.0780
138	2.0890	1.9955	2.0782
139	2.0890	2.0098	2.0783
140	2.0890	2.0081	2.0784
141	2.0890	2.0211	2.0786
142	2.0890	2.0074	2.0787
143	2.0890	2.0031	2.0788
144	2.0890	2.0094	2.0789
145	2.0890	2.0054	2.0790
146	2.0890	2.0115	2.0792
147	2.0890	2.0103	2.0794
148	2.0890	2.0127	2.0795
149	2.0890	2.0117	2.0796
150	2.0890	2.0074	2.0426
151	2.0890	2.0022	2.0532
152	2.0890	1.9957	2.0607
153	2.0890	1.9732	2.0706
154	2.0890	1.9879	2.0782
155	2.0890	1.9866	2.0790
156	2.0890	1.9913	2.0794
157	2.0890	1.9952	2.0796
158	2.0890	2.0037	2.0798
159	2.0890	2.0167	2.0799
160	2.0890	2.0062	2.0802
161	2.0890	2.0095	2.0802
162	2.0890	2.0070	2.0803
163	2.0890	1.9970	2.0803
164	2.0890	1.9969	2.0803
165	2.0890	2.0100	2.0422
166	2.0890	2.0067	2.0510
167	2.0890	1.9874	2.0606
168	2.0890	1.9768	2.0700
169	2.0890	1.9970	2.0780
170	2.0890	1.9876	2.0794
171	2.0890	1.9867	2.0798
172	2.0890	1.9797	2.0800
173	2.0890	1.9833	2.0802
174	2.0890	1.9955	2.0802
175	2.0890	1.9993	2.0045
176	2.0890	2.0033	2.0055
177	2.0890	1.9986	2.0067
178	2.0890	1.9892	2.0086
179	2.0890	1.9128	2.0102
180	2.0890	1.8792	2.0112
181	2.0890	1.8307	2.0120
182	2.0890	1.8022	2.0132
183	2.0890	1.7908	2.0146
184	2.0890	1.7512	2.0159
185	2.0890	1.7903	2.0175
