gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
117	2.1008	1.9784	2.0813
118	2.1008	1.9649	2.0917
119	2.1008	2.0016	2.0935
120	2.1008	2.0041	2.0940
121	2.1008	2.0038	2.0943
122	2.1008	1.9956	2.0945
123	2.1034	2.0076	2.0949
124	2.1034	2.0206	2.0951
125	2.1034	2.0191	2.0953
126	2.1049	2.0233	2.0956
127	2.1049	2.0279	2.0958
128	2.1049	2.0114	2.0960
129	2.1049	2.0247	2.0963
130	2.1049	2.0195	2.0965
131	2.1049	2.0034	2.0966
132	2.1049	2.0172	2.0968
133	2.1049	2.0256	2.0969
134	2.1049	2.0117	2.0970
135	2.1049	2.0186	2.0972
136	2.1049	2.0048	2.0972
137	2.1049	2.0154	2.0974
138	2.1049	2.0146	2.0976
139	2.1083	2.0199	2.0977
140	2.1083	2.0089	2.0979
141	2.1083	2.0191	2.0980
142	2.1083	2.0105	2.0980
143	2.1083	2.0183	2.0981
144	2.1083	2.0076	2.0982
145	2.1083	2.0259	2.0982
146	2.1083	2.0157	2.0983
147	2.1083	2.0143	2.0984
148	2.1083	2.0127	2.0984
149	2.1083	2.0159	2.0984
150	2.1083	2.0194	2.0985
151	2.1083	2.0036	2.0986
152	2.1083	2.0087	2.0987
153	2.1083	2.0145	2.0987
154	2.1083	2.0217	2.0987
155	2.1083	2.0105	2.0521
156	2.1083	2.0048	2.0620
157	2.1083	1.9706	2.0721
158	2.1083	1.9708	2.0894
159	2.1083	1.9943	2.0964
160	2.1083	1.9950	2.0978
161	2.1083	2.0177	2.0981
162	2.1083	2.0114	2.0982
163	2.1083	2.0106	2.0984
164	2.1083	1.9989	2.0984
165	2.1083	2.0147	2.0985
166	2.1083	2.0234	2.0985
167	2.1083	2.0165	2.0986
168	2.1083	1.9985	2.0987
169	2.1083	2.0109	2.0988
170	2.1083	2.0115	2.0522
171	2.1083	2.0017	2.0659
172	2.1096	1.9855	2.0780
173	2.1096	1.9851	2.0933
174	2.1096	1.9965	2.0969
175	2.1157	2.0031	2.0983
176	2.1157	2.0074	2.0985
177	2.1157	2.0143	2.0987
178	2.1157	2.0066	2.0988
179	2.1157	2.0149	2.0990
180	2.1157	2.0169	2.0991
181	2.1157	2.0255	2.0993
182	2.1157	2.0206	2.0994
183	2.1157	2.0305	2.0996
184	2.1157	2.0244	2.0997
185	2.1157	2.0144	2.0997
186	2.1157	2.0059	2.0998
187	2.1157	2.0042	2.1000
188	2.1157	2.0133	2.1004
189	2.1157	2.0052	2.1005
190	2.1157	2.0119	2.1005
191	2.1157	2.0127	2.0535
192	2.1157	1.9923	2.0655
193	2.1157	1.9812	2.0762
194	2.1157	1.9698	2.0950
195	2.1157	1.9839	2.0990
196	2.1157	1.9890	2.0999
197	2.1157	2.0137	2.1002
198	2.1157	2.0187	2.1005
199	2.1157	2.0136	2.1007
