gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
161	2.0904	2.0162	2.0821
162	2.0904	2.0186	2.0822
163	2.0904	2.0172	2.0822
164	2.0904	2.0079	2.0823
165	2.0904	2.0143	2.0823
166	2.0904	2.0101	2.0823
167	2.0904	2.0108	2.0824
168	2.0904	2.0100	2.0824
169	2.0904	2.0149	2.0825
170	2.0904	2.0119	2.0825
171	2.0904	2.0160	2.0826
172	2.0904	2.0073	2.0827
173	2.0904	2.0168	2.0827
174	2.0904	2.0210	2.0827
175	2.0904	2.0123	2.0827
176	2.0904	2.0088	2.0827
177	2.0904	2.0075	2.0443
178	2.0904	1.9968	2.0515
179	2.0904	1.9776	2.0576
180	2.0904	1.9762	2.0698
181	2.0904	1.9798	2.0794
182	2.0904	1.9876	2.0818
183	2.0904	2.0033	2.0822
184	2.0904	1.9947	2.0824
185	2.0904	2.0084	2.0825
186	2.0904	2.0016	2.0826
187	2.0904	2.0100	2.0826
188	2.0904	2.0151	2.0827
189	2.0904	2.0143	2.0827
190	2.0904	2.0172	2.0828
191	2.0904	2.0088	2.0829
192	2.0904	2.0104	2.0442
193	2.0904	1.9988	2.0541
194	2.0904	1.9757	2.0646
195	2.0904	1.9808	2.0763
196	2.0904	1.9727	2.0820
197	2.0904	2.0011	2.0825
198	2.0904	2.0094	2.0827
199	2.0904	2.0047	2.0828
