gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
56	2.0796	2.0026	2.0695
57	2.0796	1.9981	2.0698
58	2.0796	2.0051	2.0702
59	2.0796	1.9970	2.0706
60	2.0796	1.9958	2.0710
61	2.0796	2.0075	2.0716
62	2.0796	2.0055	2.0718
63	2.0796	2.0067	2.0721
64	2.0796	2.0118	2.0722
65	2.0796	2.0073	2.0724
66	2.0796	2.0055	2.0725
67	2.0796	1.9968	2.0729
68	2.0796	1.9943	2.0734
69	2.0796	1.9907	2.0738
70	2.0832	2.0090	2.0743
71	2.0832	2.0000	2.0744
72	2.0832	2.0037	2.0746
73	2.0832	1.9995	2.0748
74	2.0832	1.9963	2.0750
75	2.0832	2.0067	2.0751
76	2.0832	2.0010	2.0753
77	2.0832	1.9888	2.0754
78	2.0832	1.9947	2.0756
79	2.0832	1.9906	2.0758
80	2.0832	1.9989	2.0761
81	2.0832	1.9938	2.0762
82	2.0832	1.9991	2.0763
83	2.0832	1.9952	2.0763
84	2.0832	1.9994	2.0765
85	2.0832	2.0040	2.0766
86	2.0832	2.0101	2.0766
87	2.0832	1.9908	2.0766
88	2.0832	1.9872	2.0766
89	2.0832	1.9572	2.0766
90	2.0832	1.9725	2.0767
91	2.0832	1.9588	2.0768
92	2.0832	1.9742	2.0768
93	2.0832	1.9717	2.0769
94	2.0832	1.9621	2.0770
95	2.0832	1.9632	2.0770
96	2.0832	1.9750	2.0771
97	2.0840	1.9815	2.0773
98	2.0840	1.9835	2.0773
99	2.0840	1.9721	2.0773
100	2.0840	1.9778	2.0774
101	2.0840	1.9829	2.0775
102	2.0840	1.9910	2.0776
103	2.0840	1.9763	2.0776
104	2.0840	1.9812	2.0778
105	2.0840	1.9768	2.0778
106	2.0840	1.9889	2.0778
107	2.0840	1.9746	2.0778
108	2.0840	1.9735	2.0779
109	2.0840	1.9776	2.0779
110	2.0840	1.9904	2.0780
111	2.0840	1.9800	2.0781
112	2.0840	1.9697	2.0782
113	2.0840	2.0095	2.0782
114	2.0840	1.9979	2.0782
115	2.0840	1.9897	2.0783
116	2.0840	1.9694	2.0784
117	2.0840	1.9550	2.0786
118	2.0840	1.9588	2.0786
119	2.0840	1.9614	2.0787
120	2.0840	1.9585	2.0788
121	2.0840	1.9489	2.0789
122	2.0840	1.9546	2.0790
123	2.0840	1.9635	2.0791
124	2.0840	1.9649	2.0791
125	2.0840	1.9698	2.0793
126	2.0878	1.9595	2.0795
127	2.0894	1.9628	2.0797
128	2.0894	1.9673	2.0799
129	2.0905	1.9792	2.0800
130	2.0905	1.9757	2.0803
131	2.1029	1.9701	2.0811
132	2.1029	1.9508	2.0817
133	2.1029	1.9634	2.0821
134	2.1029	1.9692	2.0825
135	2.1029	1.9725	2.0832
136	2.1029	1.9756	2.0845
137	2.1029	1.9664	2.0862
138	2.1029	1.9810	2.0873
139	2.1029	1.9736	2.0881
140	2.1029	1.9904	2.0889
141	2.1029	1.9870	2.0900
142	2.1029	1.9798	2.0910
143	2.1029	1.9883	2.0917
144	2.1029	1.9816	2.0918
145	2.1029	1.9741	2.0920
146	2.1029	1.9906	2.0923
147	2.1029	2.0106	2.0923
148	2.1029	1.9987	2.0923
149	2.1029	1.9778	2.0924
150	2.1029	1.9649	2.0930
151	2.1029	1.9630	2.0931
152	2.1029	1.9465	2.0933
153	2.1029	1.9657	2.0934
154	2.1029	1.9567	2.0936
155	2.1029	1.9663	2.0937
156	2.1029	1.9740	2.0939
157	2.1029	1.9848	2.0940
158	2.1029	1.9779	2.0940
159	2.1029	1.9923	2.0942
160	2.1029	1.9897	2.0942
161	2.1029	2.0005	2.0945
162	2.1029	2.0110	2.0945
163	2.1029	2.0026	2.0945
164	2.1029	1.9807	2.0945
165	2.1029	1.9711	2.0946
166	2.1029	1.9498	2.0946
167	2.1029	1.9646	2.0947
168	2.1029	1.9776	2.0948
169	2.1029	1.9794	2.0948
170	2.1029	1.9665	2.0950
171	2.1029	1.9836	2.0951
172	2.1029	2.0028	2.0050
173	2.1029	2.0005	2.0063
174	2.1029	1.9999	2.0077
175	2.1029	1.9592	2.0094
176	2.1029	1.8985	2.0112
177	2.1029	1.8139	2.0120
178	2.1029	1.7816	2.0141
179	2.1029	1.8060	2.0160
180	2.1029	1.8001	2.0175
181	2.1029	1.8181	2.0196
182	2.1029	1.8121	2.0216
