gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
113	2.0848	1.9586	2.0780
114	2.0848	1.9796	2.0781
115	2.0848	1.9838	2.0781
116	2.0848	1.9870	2.0782
117	2.0848	1.9996	2.0783
118	2.0848	1.9970	2.0783
119	2.0848	1.9926	2.0784
120	2.0848	1.9975	2.0787
121	2.0848	1.9978	2.0788
122	2.0848	1.9964	2.0789
123	2.0848	2.0062	2.0790
124	2.0848	1.9866	2.0792
125	2.0848	2.0069	2.0792
126	2.0848	2.0118	2.0793
127	2.0848	2.0103	2.0793
128	2.0848	2.0018	2.0793
129	2.0848	1.9837	2.0793
130	2.0848	1.9795	2.0793
131	2.0848	1.9825	2.0793
132	2.0848	1.9923	2.0794
133	2.0848	1.9858	2.0794
134	2.0848	1.9752	2.0794
135	2.0848	1.9825	2.0794
136	2.0848	1.9833	2.0794
137	2.0848	1.9939	2.0794
138	2.0848	1.9913	2.0794
139	2.0848	1.9884	2.0794
140	2.0848	1.9907	2.0794
141	2.0848	1.9925	2.0794
142	2.0848	2.0102	2.0779
143	2.0848	2.0027	2.0793
144	2.0848	1.9945	2.0793
145	2.0848	1.9859	2.0794
146	2.0848	1.9932	2.0794
147	2.0848	1.9774	2.0794
148	2.0848	1.9796	2.0794
149	2.0848	1.9949	2.0794
150	2.0848	1.9874	2.0794
151	2.0848	2.0086	2.0794
152	2.0848	2.0028	2.0055
153	2.0848	2.0014	2.0074
154	2.0848	1.9956	2.0098
155	2.0848	1.9743	2.0119
156	2.0848	1.9083	2.0139
157	2.0848	1.8486	2.0154
158	2.0848	1.8518	2.0181
159	2.0848	1.8159	2.0204
160	2.0848	1.8721	2.0225
161	2.0848	1.8946	2.0242
162	2.0848	1.8993	2.0262
