gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
128	2.1107	2.0265	2.0979
129	2.1129	2.0048	2.0994
130	2.1248	2.0044	2.1006
131	2.1248	2.0358	2.1021
132	2.1248	2.0333	2.1036
133	2.1248	2.0341	2.1049
134	2.1248	2.0398	2.1061
135	2.1248	2.0412	2.1078
136	2.1343	2.0392	2.1100
137	2.1345	2.0320	2.1115
138	2.1345	2.0263	2.1130
139	2.1345	2.0065	2.1140
140	2.1345	2.0244	2.1147
141	2.1345	2.0336	2.1155
142	2.1345	2.0279	2.1163
143	2.1345	2.0286	2.1169
144	2.1345	2.0366	2.1175
145	2.1345	2.0177	2.1178
146	2.1345	2.0376	2.1181
147	2.1345	2.0250	2.1185
148	2.1345	2.0291	2.1190
149	2.1345	2.0365	2.1195
150	2.1345	2.0315	2.1200
151	2.1345	2.0242	2.1203
152	2.1345	2.0291	2.1206
153	2.1345	2.0115	2.0641
154	2.1345	2.0134	2.0780
155	2.1345	2.0089	2.0904
156	2.1345	2.0006	2.1084
157	2.1345	1.9815	2.1165
158	2.1345	1.9960	2.1206
159	2.1345	2.0237	2.1220
160	2.1351	2.0271	2.1226
161	2.1351	2.0434	2.1233
162	2.1351	2.0414	2.1235
163	2.1351	2.0345	2.1237
164	2.1351	2.0301	2.1239
165	2.1351	2.0401	2.1241
166	2.1351	2.0325	2.1244
167	2.1351	2.0321	2.1247
168	2.1351	2.0356	2.1249
169	2.1351	2.0417	2.1249
170	2.1351	2.0240	2.1249
171	2.1351	2.0340	2.1249
172	2.1351	2.0280	2.1250
173	2.1355	2.0330	2.1252
174	2.1355	2.0391	2.1252
175	2.1355	2.0324	2.1253
176	2.1355	2.0458	2.1253
177	2.1355	2.0411	2.1255
178	2.1355	2.0324	2.1255
179	2.1355	2.0369	2.1256
180	2.1355	2.0327	2.1256
181	2.1355	2.0300	2.1257
182	2.1355	2.0163	2.1258
183	2.1355	2.0283	2.1258
184	2.1355	2.0454	2.1258
185	2.1355	2.0423	2.1260
186	2.1355	2.0446	2.1260
187	2.1355	2.0221	2.1260
188	2.1355	2.0392	2.1261
189	2.1355	2.0091	2.0662
190	2.1355	2.0078	2.0744
191	2.1355	2.0049	2.0828
192	2.1355	1.9939	2.1001
193	2.1355	1.9825	2.1179
194	2.1355	2.0182	2.1234
195	2.1355	2.0224	2.1244
196	2.1355	2.0092	2.1249
197	2.1357	2.0392	2.1256
198	2.1357	2.0305	2.1257
199	2.1357	2.0359	2.1258
200	2.1357	2.0370	2.1261
201	2.1357	2.0368	2.1261
202	2.1357	2.0445	2.1262
203	2.1357	2.0392	2.1263
204	2.1357	2.0320	2.1263
205	2.1357	2.0359	2.1265
206	2.1357	2.0367	2.1267
207	2.1357	2.0215	2.1267
208	2.1357	2.0374	2.1268
209	2.1357	2.0425	2.1269
210	2.1357	2.0475	2.1269
211	2.1357	2.0337	2.1269
212	2.1357	2.0359	2.1271
213	2.1357	2.0154	2.0667
214	2.1357	2.0000	2.0804
215	2.1357	1.9776	2.0984
216	2.1357	1.9806	2.1208
217	2.1357	2.0109	2.1249
218	2.1357	2.0354	2.1258
219	2.1357	2.0252	2.1259
220	2.1357	2.0284	2.1262
221	2.1357	2.0304	2.1264
222	2.1357	2.0359	2.1266
223	2.1357	2.0193	2.1267
224	2.1357	2.0341	2.1268
225	2.1357	2.0484	2.1268
226	2.1357	2.0447	2.1269
227	2.1357	2.0347	2.1269
228	2.1357	2.0153	2.0666
229	2.1357	2.0012	2.0783
230	2.1357	2.0073	2.0923
231	2.1357	1.9899	2.1134
232	2.1357	2.0133	2.1238
233	2.1357	2.0190	2.1251
234	2.1357	2.0284	2.1257
235	2.1357	2.0280	2.1262
236	2.1357	2.0192	2.1265
237	2.1357	2.0384	2.1266
238	2.1357	1.9996	2.0049
239	2.1357	2.0034	2.0057
240	2.1357	1.9919	2.0069
241	2.1357	1.9510	2.0082
242	2.1357	1.9145	2.0099
243	2.1357	1.8410	2.0125
244	2.1357	1.7822	2.0141
245	2.1357	1.7758	2.0161
246	2.1357	1.7672	2.0178
247	2.1357	1.7758	2.0195
248	2.1357	1.7680	2.0245
