gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
100	2.1295	2.0123	2.1072
101	2.1295	2.0176	2.1086
102	2.1322	2.0184	2.1107
103	2.1393	2.0072	2.1131
104	2.1393	2.0098	2.1151
105	2.1393	2.0175	2.1168
106	2.1411	2.0189	2.1197
107	2.1411	2.0069	2.1217
108	2.1411	2.0199	2.1235
109	2.1411	2.0185	2.1252
110	2.1438	2.0283	2.1270
111	2.1438	2.0257	2.1280
112	2.1438	2.0173	2.1286
113	2.1438	2.0110	2.1296
114	2.1438	2.0058	2.1297
115	2.1452	2.0001	2.1300
116	2.1452	2.0053	2.1301
117	2.1452	2.0142	2.1303
118	2.1452	2.0129	2.1308
119	2.1452	2.0113	2.1309
120	2.1452	2.0102	2.1315
121	2.1452	2.0196	2.1316
122	2.1452	2.0201	2.1321
123	2.1466	2.0270	2.1323
124	2.1466	2.0044	2.1326
125	2.1466	2.0069	2.1327
126	2.1466	2.0117	2.1329
127	2.1466	2.0176	2.1332
128	2.1466	2.0274	2.1333
129	2.1466	2.0180	2.1334
130	2.1466	2.0263	2.1336
131	2.1466	2.0104	2.1337
132	2.1466	2.0147	2.1337
133	2.1466	2.0324	2.1339
134	2.1466	2.0149	2.1340
135	2.1466	2.0201	2.1342
136	2.1466	2.0225	2.1343
137	2.1466	2.0255	2.1343
138	2.1466	2.0159	2.1344
139	2.1466	2.0140	2.1344
140	2.1466	2.0101	2.1344
141	2.1466	1.9816	2.1344
142	2.1466	1.9849	2.1344
143	2.1466	1.9555	2.1345
144	2.1466	1.9682	2.1345
145	2.1466	1.9825	2.1345
146	2.1466	1.9832	2.1347
147	2.1466	1.9935	2.1347
148	2.1466	1.9964	2.1347
149	2.1466	2.0087	2.1348
150	2.1466	2.0063	2.1349
151	2.1466	2.0025	2.1349
152	2.1466	1.9954	2.1349
153	2.1466	1.9979	2.1351
154	2.1466	2.0159	2.1351
155	2.1466	2.0013	2.1351
156	2.1466	1.9971	2.1351
157	2.1466	1.9743	2.1351
158	2.1466	1.9676	2.1352
159	2.1466	1.9728	2.1353
160	2.1466	1.9847	2.1354
161	2.1466	1.9741	2.1355
162	2.1466	1.9732	2.1356
163	2.1466	1.9940	2.1356
164	2.1466	2.0010	2.0054
165	2.1466	2.0000	2.0063
166	2.1466	1.9896	2.0077
167	2.1466	1.9626	2.0097
168	2.1466	1.8664	2.0113
169	2.1466	1.8096	2.0128
170	2.1466	1.7235	2.0147
171	2.1466	1.7116	2.0162
172	2.1466	1.7811	2.0215
173	2.1466	1.7133	2.0242
174	2.1466	1.7316	2.0294
