gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
67	2.0743	1.9189	2.0531
68	2.0743	1.8976	2.0538
69	2.0743	1.9057	2.0547
70	2.0743	1.9170	2.0556
71	2.0838	1.9193	2.0570
72	2.0838	1.9338	2.0578
73	2.0838	1.9414	2.0589
74	2.0838	1.9019	2.0600
75	2.0838	1.9205	2.0610
76	2.0838	1.9301	2.0623
77	2.0838	1.9402	2.0630
78	2.0838	1.9460	2.0645
79	2.0838	1.9601	2.0652
80	2.0856	1.9770	2.0663
81	2.0856	1.9773	2.0677
82	2.0856	1.9895	2.0690
83	2.0856	1.9690	2.0701
84	2.0856	1.9875	2.0717
85	2.0856	1.9959	2.0725
86	2.0878	2.0011	2.0739
87	2.0884	2.0058	2.0759
88	2.0941	2.0117	2.0773
89	2.0941	2.0022	2.0789
90	2.0979	1.9959	2.0801
91	2.0979	2.0105	2.0813
92	2.0979	2.0133	2.0823
93	2.0979	2.0162	2.0837
94	2.0979	2.0123	2.0842
95	2.1008	2.0130	2.0850
96	2.1008	2.0129	2.0856
97	2.1008	2.0075	2.0867
98	2.1008	2.0008	2.0872
99	2.1008	1.9949	2.0877
100	2.1008	2.0061	2.0880
101	2.1008	2.0217	2.0884
102	2.1008	2.0121	2.0887
103	2.1009	2.0223	2.0892
104	2.1009	2.0063	2.0894
105	2.1009	2.0205	2.0897
106	2.1009	1.9992	2.0900
107	2.1009	2.0056	2.0902
108	2.1009	2.0131	2.0903
109	2.1009	2.0224	2.0906
110	2.1009	2.0171	2.0911
111	2.1009	2.0260	2.0913
112	2.1009	2.0245	2.0915
113	2.1009	1.9973	2.0915
114	2.1009	2.0018	2.0917
115	2.1009	2.0153	2.0918
116	2.1009	2.0157	2.0920
117	2.1010	2.0062	2.0924
118	2.1010	2.0060	2.0925
119	2.1010	1.9995	2.0926
120	2.1010	2.0145	2.0927
121	2.1010	2.0103	2.0927
122	2.1010	2.0080	2.0930
123	2.1054	2.0159	2.0932
124	2.1054	2.0080	2.0935
125	2.1054	2.0162	2.0936
126	2.1054	2.0194	2.0938
127	2.1054	2.0126	2.0939
128	2.1054	2.0218	2.0939
129	2.1054	2.0203	2.0939
130	2.1054	2.0267	2.0940
131	2.1054	2.0219	2.0941
132	2.1054	2.0106	2.0942
133	2.1054	2.0211	2.0942
134	2.1054	2.0188	2.0944
135	2.1054	2.0177	2.0945
136	2.1054	2.0070	2.0947
137	2.1054	2.0043	2.0947
138	2.1054	2.0133	2.0947
139	2.1054	2.0054	2.0506
140	2.1054	2.0045	2.0616
141	2.1054	1.9961	2.0728
142	2.1054	1.9930	2.0888
143	2.1054	2.0000	2.0938
144	2.1054	2.0125	2.0942
145	2.1054	2.0105	2.0945
146	2.1054	2.0101	2.0946
147	2.1054	1.9974	2.0947
148	2.1054	1.9977	2.0948
149	2.1054	2.0049	2.0948
150	2.1054	2.0194	2.0948
151	2.1054	2.0002	2.0948
152	2.1054	2.0153	2.0949
153	2.1054	2.0063	2.0950
154	2.1054	2.0120	2.0497
155	2.1054	1.9985	2.0594
156	2.1054	1.9788	2.0716
157	2.1054	1.9849	2.0851
158	2.1054	2.0099	2.0928
159	2.1054	2.0187	2.0947
160	2.1054	2.0152	2.0952
161	2.1054	2.0162	2.0953
162	2.1054	2.0215	2.0955
163	2.1054	2.0206	2.0956
164	2.1054	2.0028	2.0045
165	2.1054	1.9998	2.0060
166	2.1054	1.9893	2.0073
167	2.1054	1.9461	2.0087
168	2.1054	1.9101	2.0103
169	2.1054	1.8907	2.0116
170	2.1054	1.8278	2.0130
171	2.1054	1.8499	2.0149
172	2.1054	1.8081	2.0163
173	2.1054	1.7859	2.0179
174	2.1054	1.8057	2.0205
