gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
83	2.0716	1.9382	2.0609
84	2.0716	1.9416	2.0617
85	2.0725	1.9798	2.0624
86	2.0731	1.9898	2.0633
87	2.0731	1.9911	2.0641
88	2.0731	1.9966	2.0647
89	2.0735	1.9986	2.0656
90	2.0735	1.9888	2.0659
91	2.0741	2.0021	2.0668
92	2.0741	2.0015	2.0672
93	2.0741	1.9937	2.0678
94	2.0747	2.0055	2.0682
95	2.0747	2.0070	2.0686
96	2.0747	2.0081	2.0689
97	2.0747	2.0179	2.0693
98	2.0747	2.0092	2.0695
99	2.0747	2.0108	2.0697
100	2.0747	2.0086	2.0699
101	2.0747	2.0017	2.0702
102	2.0747	2.0019	2.0704
103	2.0747	2.0050	2.0705
104	2.0756	2.0074	2.0708
105	2.0756	2.0074	2.0709
106	2.0756	2.0067	2.0712
107	2.0756	2.0136	2.0713
108	2.0756	2.0081	2.0716
109	2.0756	2.0040	2.0717
110	2.0756	1.9925	2.0719
111	2.0756	2.0187	2.0720
112	2.0756	2.0130	2.0722
113	2.0761	2.0089	2.0724
114	2.0761	2.0145	2.0725
115	2.0761	2.0071	2.0726
116	2.0763	2.0138	2.0728
117	2.0763	2.0073	2.0729
118	2.0763	2.0154	2.0730
119	2.0763	1.9987	2.0730
120	2.0763	2.0204	2.0732
121	2.0777	2.0075	2.0733
122	2.0777	2.0117	2.0734
123	2.0777	2.0126	2.0736
124	2.0777	2.0059	2.0737
125	2.0777	2.0117	2.0739
126	2.0777	2.0139	2.0739
127	2.0777	2.0085	2.0739
128	2.0777	2.0124	2.0739
129	2.0777	2.0115	2.0739
130	2.0777	2.0115	2.0740
131	2.0777	2.0136	2.0740
132	2.0777	2.0240	2.0740
133	2.0777	2.0206	2.0741
134	2.0777	2.0102	2.0741
135	2.0777	2.0209	2.0741
136	2.0777	2.0106	2.0741
137	2.0777	2.0098	2.0741
138	2.0777	2.0007	2.0741
139	2.0777	1.9902	2.0741
140	2.0777	1.9844	2.0742
141	2.0777	1.9801	2.0742
142	2.0777	1.9972	2.0742
143	2.0777	1.9879	2.0742
144	2.0777	1.9976	2.0742
145	2.0777	2.0034	2.0742
146	2.0777	2.0004	2.0743
147	2.0777	2.0082	2.0743
148	2.0777	2.0064	2.0744
149	2.0777	2.0027	2.0744
150	2.0777	2.0060	2.0744
151	2.0777	1.9997	2.0744
152	2.0777	2.0098	2.0744
153	2.0777	2.0041	2.0744
154	2.0777	1.9915	2.0745
155	2.0777	1.9824	2.0745
156	2.0785	1.9855	2.0746
157	2.0785	1.9811	2.0746
158	2.0785	2.0013	2.0746
159	2.0785	2.0028	2.0746
160	2.0785	1.9993	2.0747
161	2.0785	2.0108	2.0747
162	2.0785	2.0074	2.0747
163	2.0785	2.0080	2.0747
164	2.0785	2.0150	2.0747
165	2.0785	2.0082	2.0747
166	2.0785	2.0207	2.0747
167	2.0785	2.0171	2.0748
168	2.0785	2.0105	2.0748
169	2.0785	2.0030	2.0748
170	2.0785	2.0160	2.0748
171	2.0785	2.0107	2.0748
172	2.0785	2.0099	2.0748
173	2.0785	1.9941	2.0748
174	2.0785	1.9850	2.0748
175	2.0785	1.9955	2.0748
176	2.0785	1.9759	2.0748
177	2.0785	1.9878	2.0748
178	2.0785	1.9901	2.0748
179	2.0785	1.9983	2.0748
180	2.0785	2.0084	2.0748
181	2.0785	2.0081	2.0748
182	2.0785	2.0143	2.0749
183	2.0785	1.9976	2.0749
184	2.0785	2.0054	2.0749
185	2.0785	2.0062	2.0749
186	2.0785	2.0132	2.0749
187	2.0785	2.0099	2.0749
188	2.0785	1.9962	2.0749
189	2.0785	1.9846	2.0749
190	2.0785	1.9876	2.0749
191	2.0785	1.9618	2.0749
192	2.0785	1.9692	2.0749
193	2.0785	1.9925	2.0749
194	2.0785	1.9987	2.0749
195	2.0785	1.9993	2.0749
196	2.0785	2.0000	2.0749
197	2.0785	2.0022	2.0049
198	2.0785	1.9958	2.0061
199	2.0785	1.9924	2.0075
