gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
186	2.1145	2.0131	2.1069
187	2.1145	2.0029	2.1069
188	2.1145	1.9839	2.1069
189	2.1145	1.9734	2.1069
190	2.1145	1.9881	2.1069
191	2.1145	1.9747	2.1070
192	2.1145	1.9946	2.1070
193	2.1145	1.9873	2.1070
194	2.1145	1.9886	2.1070
195	2.1145	2.0061	2.1070
196	2.1145	1.9826	2.1070
197	2.1145	1.9966	2.1070
198	2.1145	1.9991	2.1070
199	2.1145	2.0038	2.1070
