gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
243	2.1080	1.9915	2.0775
244	2.1080	2.0047	2.0953
245	2.1080	2.0032	2.1012
246	2.1080	2.0131	2.1021
247	2.1080	2.0230	2.1025
248	2.1080	2.0236	2.1026
249	2.1080	2.0182	2.1027
250	2.1080	2.0143	2.1028
251	2.1080	2.0019	2.0040
252	2.1080	2.0031	2.0049
253	2.1080	1.9824	2.0064
254	2.1080	1.9687	2.0082
255	2.1080	1.9054	2.0096
256	2.1080	1.8411	2.0106
257	2.1080	1.8242	2.0120
258	2.1080	1.8236	2.0137
259	2.1080	1.8232	2.0155
260	2.1080	1.8166	2.0171
261	2.1080	1.8533	2.0189
