gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
82	2.0747	2.0006	2.0689
83	2.0747	2.0129	2.0691
84	2.0747	2.0035	2.0693
85	2.0747	2.0126	2.0694
86	2.0752	2.0173	2.0695
87	2.0752	2.0039	2.0696
88	2.0752	2.0025	2.0697
89	2.0752	2.0036	2.0697
90	2.0752	1.9971	2.0699
91	2.0777	2.0056	2.0701
92	2.0777	2.0065	2.0701
93	2.0777	2.0140	2.0703
94	2.0777	2.0126	2.0704
95	2.0777	2.0170	2.0706
96	2.0777	2.0160	2.0707
97	2.0777	1.9985	2.0708
98	2.0777	2.0198	2.0710
99	2.0777	2.0133	2.0711
100	2.0777	2.0129	2.0713
101	2.0787	2.0023	2.0714
102	2.0787	2.0115	2.0716
103	2.0787	1.9966	2.0717
104	2.0787	2.0041	2.0718
105	2.0794	2.0115	2.0720
106	2.0794	2.0221	2.0721
107	2.0794	2.0063	2.0721
108	2.0794	2.0093	2.0722
109	2.0794	1.9909	2.0724
110	2.0794	1.9935	2.0724
111	2.0796	1.9934	2.0728
112	2.0803	1.9983	2.0730
113	2.0803	2.0130	2.0732
114	2.0803	2.0112	2.0733
115	2.0823	2.0061	2.0737
116	2.0823	2.0060	2.0739
117	2.0823	2.0042	2.0742
118	2.0829	2.0123	2.0745
119	2.0829	2.0115	2.0749
120	2.0829	2.0089	2.0751
121	2.0829	2.0115	2.0755
122	2.0829	2.0076	2.0758
123	2.0829	2.0145	2.0762
124	2.0829	2.0026	2.0766
125	2.0829	2.0027	2.0769
126	2.0836	2.0104	2.0771
127	2.0836	2.0016	2.0774
128	2.0836	2.0094	2.0776
129	2.0836	2.0152	2.0778
130	2.0846	2.0081	2.0781
131	2.0846	2.0017	2.0783
132	2.0846	2.0111	2.0785
133	2.0846	2.0027	2.0785
134	2.0860	2.0258	2.0790
135	2.0860	2.0144	2.0792
136	2.0860	2.0035	2.0797
137	2.0860	2.0010	2.0802
138	2.0860	2.0061	2.0805
139	2.0875	2.0157	2.0811
140	2.0875	2.0204	2.0814
141	2.0875	2.0179	2.0817
142	2.0875	2.0199	2.0820
143	2.0875	2.0116	2.0823
144	2.0875	2.0054	2.0824
145	2.0885	2.0113	2.0828
146	2.0894	2.0019	2.0831
147	2.0894	2.0134	2.0832
148	2.0894	2.0228	2.0832
149	2.0894	2.0076	2.0833
150	2.0894	2.0196	2.0833
151	2.0894	2.0191	2.0834
152	2.0894	2.0144	2.0835
153	2.0894	2.0125	2.0835
154	2.0894	2.0178	2.0837
155	2.0894	2.0172	2.0837
156	2.0894	2.0095	2.0837
157	2.0894	2.0134	2.0838
158	2.0894	2.0237	2.0838
159	2.0894	2.0212	2.0838
160	2.0894	2.0116	2.0839
161	2.0894	2.0106	2.0839
162	2.0894	2.0109	2.0447
163	2.0894	2.0006	2.0575
164	2.0894	1.9716	2.0663
165	2.0894	1.9681	2.0728
166	2.0894	1.9539	2.0814
167	2.0894	1.9839	2.0833
168	2.0894	2.0039	2.0836
169	2.0894	2.0194	2.0838
170	2.0894	2.0059	2.0839
171	2.0894	2.0002	2.0840
172	2.0894	2.0167	2.0840
173	2.0894	2.0046	2.0841
174	2.0894	2.0170	2.0841
175	2.0894	1.9999	2.0841
176	2.0894	2.0158	2.0841
177	2.0894	2.0108	2.0438
178	2.0894	1.9998	2.0526
179	2.0894	1.9951	2.0637
180	2.0894	2.0020	2.0763
181	2.0894	1.9951	2.0829
182	2.0919	1.9958	2.0837
183	2.0919	2.0088	2.0839
184	2.0919	2.0223	2.0841
185	2.0919	2.0184	2.0841
186	2.0919	2.0209	2.0842
187	2.0919	2.0248	2.0842
188	2.0919	2.0042	2.0842
189	2.0919	2.0191	2.0843
190	2.0919	2.0236	2.0844
191	2.0919	2.0155	2.0844
192	2.0919	2.0142	2.0845
193	2.0919	2.0138	2.0845
194	2.0919	2.0104	2.0846
195	2.0919	2.0175	2.0847
196	2.0919	2.0031	2.0847
197	2.0919	2.0097	2.0848
198	2.0919	2.0093	2.0450
199	2.0927	1.9984	2.0582
