gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
126	2.1090	1.9464	2.0958
127	2.1090	1.9476	2.0961
128	2.1090	1.9469	2.0966
129	2.1090	1.9576	2.0970
130	2.1090	1.9487	2.0974
131	2.1090	1.9556	2.0976
132	2.1090	1.9464	2.0979
133	2.1090	1.9576	2.0981
134	2.1131	1.9503	2.0984
135	2.1131	1.9432	2.0986
136	2.1131	1.9551	2.0988
137	2.1131	1.9581	2.0991
138	2.1131	1.9630	2.0997
139	2.1132	1.9687	2.1002
140	2.1132	1.9617	2.1004
141	2.1142	1.9650	2.1009
142	2.1142	1.9880	2.1012
143	2.1145	2.0014	2.1014
144	2.1145	1.9836	2.1017
145	2.1145	1.9854	2.1020
146	2.1145	1.9884	2.1022
147	2.1145	1.9990	2.1024
148	2.1145	1.9962	2.1028
149	2.1148	2.0032	2.1031
150	2.1148	1.9912	2.1034
151	2.1148	2.0051	2.1036
152	2.1149	2.0139	2.1039
153	2.1149	2.0049	2.1040
154	2.1205	2.0094	2.1046
155	2.1205	1.9998	2.1048
156	2.1205	2.0035	2.1051
157	2.1205	2.0068	2.1052
158	2.1205	1.9980	2.1055
159	2.1205	1.9970	2.1057
160	2.1205	2.0065	2.1060
161	2.1205	1.9966	2.1061
162	2.1205	2.0011	2.1064
163	2.1205	1.9897	2.1068
164	2.1205	1.9875	2.1069
165	2.1205	2.0037	2.1070
166	2.1213	1.9915	2.1073
167	2.1213	1.9824	2.1075
168	2.1213	1.9896	2.1076
169	2.1213	1.9860	2.1078
170	2.1213	2.0120	2.1080
171	2.1213	2.0053	2.1081
172	2.1213	1.9991	2.1083
173	2.1213	2.0097	2.1085
174	2.1213	2.0078	2.1085
175	2.1213	1.9912	2.1086
176	2.1213	1.9908	2.1086
177	2.1213	1.9825	2.1088
178	2.1213	2.0064	2.1089
179	2.1213	1.9961	2.1090
180	2.1213	2.0006	2.1091
181	2.1213	2.0016	2.1091
182	2.1213	2.0135	2.0577
183	2.1213	1.9923	2.0693
184	2.1213	1.9717	2.0805
185	2.1213	1.9739	2.1000
186	2.1213	1.9793	2.1053
187	2.1213	1.9851	2.1072
188	2.1213	1.9864	2.1081
189	2.1213	1.9844	2.1085
190	2.1213	1.9846	2.1089
191	2.1213	1.9884	2.1091
192	2.1213	1.9942	2.1092
193	2.1213	1.9888	2.1094
194	2.1213	1.9920	2.1097
195	2.1213	1.9863	2.1099
196	2.1213	2.0004	2.1100
197	2.1213	2.0120	2.0582
198	2.1213	2.0037	2.0674
199	2.1213	1.9840	2.0934
