gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
75	2.1018	2.0335	2.0945
76	2.1018	2.0106	2.0951
77	2.1034	2.0271	2.0959
78	2.1034	2.0172	2.0959
79	2.1034	2.0261	2.0961
80	2.1034	2.0202	2.0964
81	2.1034	2.0285	2.0967
82	2.1034	2.0217	2.0971
83	2.1034	2.0312	2.0975
84	2.1034	2.0304	2.0977
85	2.1034	2.0328	2.0979
86	2.1034	2.0297	2.0983
87	2.1034	2.0189	2.0986
88	2.1034	2.0183	2.0987
89	2.1034	2.0149	2.0988
90	2.1048	2.0285	2.0993
91	2.1048	2.0219	2.0993
92	2.1048	2.0170	2.0997
93	2.1048	2.0289	2.0999
94	2.1048	2.0296	2.1001
95	2.1048	2.0242	2.1002
96	2.1048	2.0253	2.1002
97	2.1048	2.0197	2.1003
98	2.1048	2.0189	2.1004
99	2.1048	2.0184	2.1006
100	2.1048	2.0185	2.1006
101	2.1048	2.0129	2.1007
102	2.1048	2.0080	2.1007
103	2.1048	2.0174	2.1007
104	2.1048	2.0276	2.1007
105	2.1048	2.0280	2.1008
106	2.1048	2.0125	2.1008
107	2.1048	2.0082	2.1008
108	2.1048	2.0005	2.1008
109	2.1048	2.0025	2.1008
110	2.1048	2.0105	2.1008
111	2.1048	1.9938	2.1008
112	2.1048	2.0042	2.1010
113	2.1048	2.0085	2.1010
114	2.1048	2.0006	2.1010
115	2.1056	2.0132	2.1012
116	2.1056	2.0128	2.1012
117	2.1056	2.0104	2.1012
118	2.1058	2.0128	2.1014
119	2.1058	2.0121	2.1015
120	2.1058	2.0215	2.1015
121	2.1058	2.0167	2.1015
122	2.1064	2.0160	2.1018
123	2.1064	2.0156	2.1019
124	2.1064	2.0213	2.1020
125	2.1064	2.0218	2.1021
126	2.1064	2.0283	2.1021
127	2.1064	2.0161	2.1023
128	2.1064	2.0103	2.1023
129	2.1064	2.0166	2.1023
130	2.1064	2.0121	2.1024
131	2.1064	2.0106	2.1024
132	2.1064	2.0274	2.1025
133	2.1064	2.0261	2.1025
134	2.1064	2.0094	2.1025
135	2.1064	2.0170	2.1026
136	2.1064	2.0192	2.1026
137	2.1064	2.0330	2.1026
138	2.1064	2.0091	2.1026
139	2.1064	1.9995	2.1026
140	2.1064	1.9667	2.1026
141	2.1064	1.9767	2.1026
142	2.1064	1.9826	2.1026
143	2.1064	1.9581	2.1026
144	2.1064	1.9896	2.1027
145	2.1064	2.0011	2.1027
146	2.1064	1.9981	2.1027
147	2.1064	1.9912	2.1027
148	2.1064	1.9981	2.1027
149	2.1064	2.0022	2.1027
150	2.1064	1.9944	2.1027
151	2.1064	1.9985	2.1027
152	2.1064	1.9984	2.1027
153	2.1064	2.0127	2.1027
154	2.1064	1.9986	2.1027
155	2.1064	1.9819	2.1027
156	2.1064	1.9822	2.1027
157	2.1077	1.9699	2.1029
158	2.1077	1.9877	2.1029
159	2.1077	1.9911	2.1029
160	2.1077	2.0076	2.1030
161	2.1077	2.0162	2.1031
162	2.1077	2.0087	2.1031
163	2.1077	2.0122	2.1032
164	2.1077	2.0149	2.1033
165	2.1077	2.0163	2.1033
166	2.1077	2.0210	2.1033
167	2.1077	2.0083	2.1033
168	2.1077	2.0199	2.1033
169	2.1077	2.0144	2.1033
170	2.1077	2.0227	2.1033
171	2.1077	2.0221	2.1034
172	2.1077	2.0174	2.1034
173	2.1077	2.0122	2.1034
174	2.1077	2.0010	2.1034
175	2.1077	2.0064	2.1034
176	2.1083	1.9848	2.1035
177	2.1083	1.9924	2.1035
178	2.1083	1.9801	2.1035
179	2.1083	1.9915	2.1035
180	2.1083	1.9971	2.1035
181	2.1090	1.9923	2.1037
182	2.1090	2.0148	2.1038
183	2.1090	1.9995	2.1038
184	2.1090	2.0015	2.1038
185	2.1090	1.9904	2.1038
186	2.1090	2.0083	2.1038
187	2.1090	1.9924	2.1038
188	2.1098	2.0040	2.1040
189	2.1098	2.0085	2.1040
190	2.1098	2.0055	2.1040
191	2.1098	2.0089	2.1040
192	2.1098	2.0071	2.1041
193	2.1104	2.0085	2.1042
194	2.1104	2.0085	2.1043
195	2.1104	2.0033	2.1043
196	2.1104	1.9920	2.1044
197	2.1104	2.0120	2.1044
198	2.1104	2.0084	2.1044
199	2.1104	2.0106	2.1044
200	2.1104	2.0166	2.1044
201	2.1104	2.0219	2.1044
202	2.1104	2.0085	2.1044
203	2.1104	2.0139	2.1045
204	2.1104	2.0065	2.1045
205	2.1104	1.9951	2.1045
206	2.1104	2.0183	2.1045
207	2.1104	1.9936	2.1045
208	2.1104	1.9969	2.1045
209	2.1104	2.0128	2.1045
210	2.1104	2.0030	2.1045
211	2.1104	1.9850	2.1046
212	2.1104	1.9672	2.1046
213	2.1104	1.9816	2.1046
214	2.1104	1.9843	2.1046
215	2.1104	1.9993	2.1048
216	2.1104	1.9943	2.1048
217	2.1104	1.9958	2.1052
218	2.1104	2.0150	2.1052
219	2.1104	2.0106	2.1052
220	2.1112	2.0228	2.1054
221	2.1112	2.0124	2.1054
222	2.1112	2.0080	2.1056
223	2.1112	2.0098	2.1056
224	2.1112	2.0181	2.1056
225	2.1112	2.0121	2.1056
226	2.1112	1.9931	2.1056
227	2.1112	2.0159	2.1057
228	2.1112	2.0183	2.1058
229	2.1112	2.0128	2.1058
230	2.1112	2.0174	2.1059
231	2.1112	2.0065	2.1060
232	2.1112	2.0264	2.1060
233	2.1112	2.0066	2.1061
234	2.1112	2.0045	2.1061
235	2.1112	1.9980	2.1063
236	2.1112	2.0130	2.1063
237	2.1112	2.0029	2.1063
238	2.1112	1.9782	2.1065
239	2.1112	1.9710	2.1065
240	2.1112	1.9676	2.1065
241	2.1112	1.9874	2.1065
242	2.1112	1.9668	2.1066
243	2.1112	1.9833	2.1066
244	2.1112	1.9971	2.1066
245	2.1112	2.0035	2.1066
246	2.1112	1.9885	2.1066
247	2.1112	2.0100	2.1067
248	2.1112	2.0045	2.1067
249	2.1112	2.0103	2.1068
250	2.1112	1.9962	2.1068
251	2.1112	2.0071	2.1068
252	2.1112	1.9985	2.1068
253	2.1112	1.9835	2.1068
254	2.1112	1.9867	2.1068
255	2.1112	1.9799	2.1068
256	2.1112	1.9704	2.1068
257	2.1112	1.9926	2.1068
258	2.1112	1.9759	2.1068
259	2.1112	1.9769	2.1069
260	2.1112	1.9898	2.1069
261	2.1112	2.0029	2.0062
262	2.1112	2.0023	2.0076
263	2.1112	1.9819	2.0100
264	2.1112	1.9580	2.0115
265	2.1112	1.8637	2.0124
266	2.1112	1.8622	2.0131
267	2.1112	1.8173	2.0140
268	2.1112	1.8136	2.0147
269	2.1112	1.7802	2.0154
270	2.1112	1.8364	2.0163
271	2.1112	1.8215	2.0184
