gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
117	2.0925	1.9675	2.0767
118	2.0925	1.9863	2.0849
119	2.0925	1.9841	2.0871
120	2.0925	2.0041	2.0876
121	2.0925	2.0080	2.0878
122	2.0925	2.0171	2.0880
123	2.0925	2.0137	2.0882
124	2.0925	2.0086	2.0882
125	2.0925	2.0110	2.0883
126	2.0925	2.0149	2.0884
127	2.0926	2.0081	2.0885
128	2.0926	2.0162	2.0886
129	2.0926	2.0108	2.0886
130	2.0926	2.0104	2.0886
131	2.0926	2.0207	2.0887
132	2.0926	2.0167	2.0888
133	2.0926	2.0167	2.0889
134	2.0926	2.0265	2.0889
135	2.0926	2.0062	2.0890
136	2.0926	2.0223	2.0890
137	2.0926	2.0206	2.0890
138	2.0943	2.0108	2.0891
139	2.0943	2.0142	2.0891
140	2.0943	2.0145	2.0891
141	2.0943	2.0107	2.0891
142	2.0943	2.0236	2.0891
143	2.0943	2.0232	2.0891
144	2.0943	2.0197	2.0891
145	2.0949	2.0111	2.0892
146	2.0949	2.0227	2.0892
147	2.0949	2.0181	2.0892
148	2.0949	2.0029	2.0892
149	2.0949	2.0176	2.0893
150	2.0949	2.0154	2.0893
151	2.0949	2.0155	2.0894
152	2.0949	2.0219	2.0894
153	2.0949	2.0081	2.0895
154	2.0949	2.0165	2.0895
155	2.0949	2.0134	2.0895
156	2.0949	2.0173	2.0895
157	2.0949	2.0190	2.0895
158	2.0949	2.0123	2.0895
159	2.0949	2.0160	2.0895
160	2.0949	2.0150	2.0895
161	2.0949	2.0113	2.0475
162	2.0949	2.0093	2.0580
163	2.0949	1.9919	2.0690
164	2.0949	1.9783	2.0807
165	2.0949	1.9686	2.0868
166	2.0949	1.9967	2.0880
167	2.0952	2.0062	2.0887
168	2.0952	2.0098	2.0891
169	2.0958	2.0161	2.0896
170	2.0958	2.0095	2.0897
171	2.0958	2.0180	2.0898
172	2.0958	2.0160	2.0898
173	2.0958	2.0169	2.0898
174	2.0958	2.0212	2.0898
175	2.0958	2.0225	2.0899
176	2.0958	2.0136	2.0899
177	2.0958	2.0112	2.0899
178	2.0958	2.0137	2.0900
179	2.0958	2.0192	2.0901
180	2.0958	2.0194	2.0901
181	2.0958	2.0147	2.0901
182	2.0958	2.0168	2.0901
183	2.0962	2.0247	2.0902
184	2.0962	2.0198	2.0903
185	2.0962	2.0209	2.0903
186	2.0962	2.0169	2.0903
187	2.0962	2.0146	2.0904
188	2.0962	2.0159	2.0904
189	2.0962	2.0171	2.0905
190	2.0962	2.0207	2.0906
191	2.0962	2.0209	2.0906
192	2.0962	2.0251	2.0907
193	2.0962	2.0209	2.0908
194	2.0962	2.0192	2.0908
195	2.0962	2.0167	2.0908
196	2.0962	2.0272	2.0909
197	2.0962	2.0158	2.0909
198	2.0962	2.0034	2.0910
199	2.0962	2.0102	2.0480
200	2.0962	2.0065	2.0577
201	2.0962	2.0046	2.0680
202	2.0962	1.9972	2.0786
203	2.0962	1.9918	2.0873
204	2.0962	1.9970	2.0892
205	2.0962	2.0029	2.0898
206	2.0962	2.0108	2.0903
207	2.0962	2.0149	2.0905
208	2.0962	2.0081	2.0905
209	2.0962	2.0196	2.0906
210	2.0962	2.0189	2.0906
211	2.0962	2.0102	2.0907
212	2.0962	2.0105	2.0907
213	2.0962	2.0148	2.0907
214	2.0962	2.0115	2.0477
215	2.0962	2.0011	2.0597
216	2.0962	1.9896	2.0693
217	2.0962	1.9776	2.0805
218	2.0962	1.9768	2.0882
219	2.0962	2.0031	2.0896
220	2.0962	2.0026	2.0902
221	2.0962	2.0201	2.0904
222	2.0962	2.0147	2.0906
223	2.0962	2.0110	2.0906
224	2.0962	2.0027	2.0040
225	2.0962	2.0032	2.0051
226	2.0962	1.9998	2.0064
227	2.0962	1.9595	2.0078
228	2.0962	1.8999	2.0090
229	2.0962	1.8395	2.0106
230	2.0962	1.8219	2.0120
231	2.0962	1.7681	2.0140
232	2.0962	1.8096	2.0168
233	2.0962	1.8382	2.0190
234	2.0962	1.8470	2.0211
