gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
165	2.1053	2.0010	2.0049
166	2.1053	2.0022	2.0056
167	2.1053	1.9923	2.0071
168	2.1053	1.9689	2.0103
169	2.1053	1.9051	2.0129
170	2.1053	1.8472	2.0163
171	2.1053	1.8284	2.0188
172	2.1053	1.7939	2.0228
173	2.1053	1.7905	2.0263
174	2.1053	1.8379	2.0295
175	2.1053	1.8351	2.0335
