gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
162	2.1114	1.9782	2.1050
163	2.1114	1.9931	2.1050
164	2.1114	1.9548	2.1050
165	2.1114	1.9844	2.1050
166	2.1114	1.9842	2.1050
167	2.1114	1.9789	2.1050
168	2.1114	1.9858	2.1050
169	2.1114	2.0056	2.1050
170	2.1114	2.0028	2.0060
171	2.1114	2.0004	2.0072
172	2.1114	1.9842	2.0082
173	2.1114	1.9566	2.0095
174	2.1114	1.8862	2.0107
175	2.1114	1.8184	2.0116
176	2.1114	1.7711	2.0123
177	2.1114	1.7855	2.0144
178	2.1114	1.7711	2.0157
179	2.1114	1.7367	2.0170
180	2.1114	1.7744	2.0182
