gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
79	2.0826	1.8810	2.0598
80	2.0826	1.8539	2.0609
81	2.0826	1.8625	2.0618
82	2.0826	1.8729	2.0624
83	2.0826	2.0090	2.0351
84	2.0826	1.9977	2.0426
85	2.0826	1.9851	2.0483
86	2.0826	1.9471	2.0550
87	2.0826	1.9183	2.0604
88	2.0826	1.9231	2.0627
89	2.0826	1.9170	2.0646
90	2.0826	1.9054	2.0658
91	2.0826	1.9187	2.0663
92	2.0826	1.9252	2.0669
93	2.0826	1.9449	2.0672
94	2.0826	1.9730	2.0679
95	2.0826	1.9606	2.0689
96	2.0853	1.9965	2.0696
97	2.0853	1.9969	2.0704
98	2.0853	2.0005	2.0711
99	2.0853	2.0090	2.0716
100	2.0853	2.0162	2.0721
101	2.0853	1.9976	2.0725
102	2.0853	2.0120	2.0728
103	2.0853	2.0060	2.0735
104	2.0853	2.0073	2.0742
105	2.0853	2.0161	2.0746
106	2.0907	2.0188	2.0751
107	2.0907	2.0081	2.0756
108	2.0907	2.0082	2.0759
109	2.0907	2.0022	2.0764
110	2.0907	1.9978	2.0768
111	2.0907	2.0082	2.0775
112	2.0907	2.0123	2.0780
113	2.0907	2.0133	2.0784
114	2.0907	2.0150	2.0787
115	2.0907	2.0089	2.0790
116	2.0907	2.0101	2.0792
117	2.0907	1.9981	2.0795
118	2.0907	2.0127	2.0797
119	2.0907	2.0049	2.0802
120	2.0916	2.0086	2.0805
121	2.0916	2.0111	2.0808
122	2.0916	2.0075	2.0811
123	2.0916	2.0016	2.0813
124	2.0916	1.9976	2.0815
125	2.0916	2.0154	2.0815
126	2.0916	2.0139	2.0818
127	2.0916	1.9974	2.0819
128	2.0916	2.0015	2.0820
129	2.0916	1.9999	2.0821
130	2.0916	1.9983	2.0823
131	2.0916	1.9998	2.0824
132	2.0916	2.0061	2.0825
133	2.0916	2.0082	2.0827
134	2.0916	2.0032	2.0828
135	2.0916	1.9990	2.0829
136	2.0916	2.0090	2.0443
137	2.0916	1.9956	2.0514
138	2.0916	1.9849	2.0613
139	2.0916	1.9827	2.0750
140	2.0916	1.9858	2.0813
141	2.0916	1.9859	2.0823
142	2.0916	1.9762	2.0828
143	2.0916	1.9938	2.0830
144	2.0916	1.9921	2.0832
145	2.0916	1.9903	2.0834
146	2.0916	2.0035	2.0835
147	2.0916	1.9987	2.0836
148	2.0916	1.9918	2.0837
149	2.0916	1.9936	2.0838
150	2.0916	2.0047	2.0839
151	2.0916	2.0091	2.0447
152	2.0916	2.0038	2.0549
153	2.0916	1.9817	2.0623
154	2.0916	1.9684	2.0726
155	2.0916	1.9920	2.0820
156	2.0916	1.9857	2.0831
157	2.0916	1.9879	2.0834
158	2.0916	1.9968	2.0836
159	2.0916	2.0106	2.0837
160	2.0916	2.0009	2.0838
161	2.0916	2.0010	2.0039
162	2.0916	2.0030	2.0044
163	2.0916	1.9980	2.0054
164	2.0916	1.9722	2.0068
165	2.0916	1.9317	2.0082
166	2.0916	1.8709	2.0094
167	2.0916	1.8081	2.0105
168	2.0916	1.7882	2.0116
169	2.0916	1.7750	2.0125
170	2.0916	1.7673	2.0142
171	2.0916	1.7877	2.0159
