gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
174	2.1016	2.0216	2.0969
175	2.1016	2.0175	2.0969
176	2.1016	2.0177	2.0969
177	2.1016	2.0146	2.0969
178	2.1016	2.0151	2.0969
179	2.1016	2.0121	2.0969
180	2.1016	2.0062	2.0969
181	2.1016	1.9968	2.0969
182	2.1016	1.9664	2.0969
183	2.1016	1.9764	2.0970
184	2.1016	1.9902	2.0970
185	2.1016	2.0065	2.0971
186	2.1016	2.0090	2.0971
187	2.1016	2.0055	2.0971
188	2.1016	2.0119	2.0973
189	2.1016	2.0029	2.0059
190	2.1016	1.9971	2.0070
191	2.1016	1.9869	2.0088
192	2.1016	1.9636	2.0106
193	2.1016	1.9272	2.0128
194	2.1016	1.8672	2.0158
195	2.1016	1.7896	2.0187
196	2.1016	1.7825	2.0212
197	2.1016	1.7873	2.0237
198	2.1016	1.8222	2.0254
199	2.1016	1.7960	2.0267
