gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
134	2.0620	1.9787	2.0592
135	2.0620	1.9935	2.0592
136	2.0620	2.0066	2.0593
137	2.0620	1.9935	2.0593
138	2.0620	2.0110	2.0594
139	2.0620	2.0035	2.0594
140	2.0620	1.9926	2.0594
141	2.0620	1.9880	2.0595
142	2.0632	1.9907	2.0596
143	2.0632	1.9887	2.0596
144	2.0632	2.0077	2.0597
145	2.0632	1.9980	2.0598
146	2.0632	2.0017	2.0598
147	2.0632	1.9891	2.0599
148	2.0632	2.0080	2.0600
149	2.0632	2.0008	2.0600
150	2.0632	1.9920	2.0601
151	2.0632	1.9914	2.0602
152	2.0632	1.9993	2.0602
153	2.0632	1.9972	2.0603
154	2.0632	2.0021	2.0604
155	2.0632	1.9980	2.0605
156	2.0632	2.0010	2.0605
157	2.0632	1.9980	2.0606
158	2.0632	2.0085	2.0606
159	2.0632	1.9838	2.0606
160	2.0632	1.9831	2.0606
161	2.0632	1.9499	2.0606
162	2.0632	1.9497	2.0607
163	2.0632	1.9497	2.0607
164	2.0632	1.9780	2.0607
165	2.0632	1.9739	2.0607
166	2.0632	1.9936	2.0607
167	2.0632	2.0035	2.0607
168	2.0632	2.0013	2.0607
169	2.0632	1.9937	2.0608
170	2.0632	1.9946	2.0608
171	2.0632	1.9851	2.0608
172	2.0632	1.9928	2.0608
173	2.0632	2.0083	2.0597
174	2.0632	1.9951	2.0609
175	2.0632	1.9625	2.0609
176	2.0632	1.9783	2.0609
177	2.0632	1.9719	2.0609
178	2.0632	1.9950	2.0610
179	2.0632	1.9787	2.0610
180	2.0632	1.9765	2.0610
181	2.0632	1.9887	2.0610
182	2.0632	2.0030	2.0611
183	2.0632	2.0028	2.0054
184	2.0632	2.0001	2.0065
185	2.0632	1.9928	2.0079
186	2.0632	1.9634	2.0091
187	2.0632	1.8982	2.0100
188	2.0632	1.8624	2.0107
189	2.0632	1.8375	2.0118
190	2.0632	1.7799	2.0126
191	2.0632	1.8495	2.0138
192	2.0632	1.8049	2.0159
193	2.0632	1.7994	2.0175
