gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
138	2.0853	1.9392	2.0755
139	2.0853	1.9238	2.0757
140	2.0853	1.9381	2.0757
141	2.0858	1.9307	2.0761
142	2.0858	1.9255	2.0762
143	2.0858	1.9225	2.0766
144	2.0876	1.9453	2.0769
145	2.0876	1.9335	2.0772
146	2.0876	1.9249	2.0773
147	2.0876	1.9425	2.0774
148	2.0876	1.9495	2.0776
149	2.0876	1.9474	2.0777
150	2.0876	1.9483	2.0779
151	2.0876	1.9427	2.0781
152	2.0876	1.9218	2.0781
153	2.0876	1.9496	2.0781
154	2.0876	1.9273	2.0783
155	2.0876	1.9481	2.0785
156	2.0876	1.9255	2.0785
157	2.0876	1.9403	2.0787
158	2.0876	1.9409	2.0789
159	2.0876	1.9271	2.0790
160	2.0876	2.0068	2.0424
161	2.0876	2.0070	2.0497
162	2.0876	1.9782	2.0581
163	2.0876	1.9772	2.0702
164	2.0876	1.9677	2.0760
165	2.0876	1.9689	2.0777
166	2.0876	1.9585	2.0787
167	2.0876	1.9673	2.0792
168	2.0876	1.9497	2.0793
169	2.0876	1.9484	2.0796
170	2.0876	1.9674	2.0800
171	2.0876	1.9759	2.0801
172	2.0876	1.9760	2.0802
173	2.0876	1.9474	2.0802
174	2.0876	1.9463	2.0804
175	2.0881	2.0082	2.0432
176	2.0881	2.0004	2.0519
177	2.0881	1.9989	2.0637
178	2.0881	1.9779	2.0754
179	2.0881	1.9596	2.0787
180	2.0881	1.9586	2.0801
181	2.0881	1.9984	2.0805
182	2.0881	1.9788	2.0807
183	2.0881	1.9962	2.0808
184	2.0881	1.9968	2.0810
185	2.0881	1.9832	2.0812
186	2.0881	1.9776	2.0812
187	2.0881	1.9781	2.0813
188	2.0881	1.9779	2.0814
189	2.0881	1.9884	2.0815
190	2.0881	1.9793	2.0816
191	2.0881	2.0107	2.0436
192	2.0881	1.9986	2.0508
193	2.0881	1.9825	2.0615
194	2.0881	1.9860	2.0721
195	2.0881	2.0079	2.0790
196	2.0881	1.9947	2.0808
197	2.0881	2.0072	2.0811
198	2.0881	2.0086	2.0813
199	2.0881	1.9931	2.0813
