gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
107	2.0954	2.0077	2.0854
108	2.0954	2.0043	2.0859
109	2.0954	2.0067	2.0863
110	2.0954	1.9986	2.0865
111	2.0954	2.0111	2.0866
112	2.0954	2.0065	2.0867
113	2.0954	2.0261	2.0869
114	2.0954	1.9979	2.0870
115	2.0954	2.0159	2.0872
116	2.0954	2.0051	2.0872
117	2.0954	2.0131	2.0873
118	2.0954	2.0099	2.0464
119	2.0954	2.0061	2.0536
120	2.0954	1.9940	2.0609
121	2.0954	1.9867	2.0699
122	2.0954	1.9690	2.0845
123	2.0954	1.9740	2.0873
124	2.0954	1.9890	2.0876
125	2.0954	2.0011	2.0876
126	2.0954	2.0179	2.0877
127	2.0954	2.0114	2.0878
128	2.0954	2.0132	2.0879
129	2.0954	1.9988	2.0880
130	2.0954	2.0094	2.0881
131	2.0954	1.9867	2.0881
132	2.0954	1.9954	2.0881
133	2.0988	2.0113	2.0468
134	2.0988	1.9993	2.0541
135	2.0988	1.9764	2.0602
136	2.0988	1.9940	2.0741
137	2.0988	1.9807	2.0848
138	2.0988	2.0023	2.0876
139	2.0988	1.9873	2.0881
140	2.0988	2.0109	2.0882
141	2.0988	2.0093	2.0884
142	2.0988	2.0055	2.0886
143	2.0988	2.0122	2.0887
144	2.0988	1.9977	2.0889
145	2.0988	2.0176	2.0890
146	2.0988	2.0177	2.0890
147	2.0988	2.0038	2.0891
148	2.0988	1.9972	2.0891
149	2.0988	2.0115	2.0474
150	2.0988	1.9986	2.0557
151	2.0988	1.9802	2.0618
152	2.0988	1.9782	2.0748
153	2.0988	1.9862	2.0868
154	2.0988	1.9866	2.0883
155	2.0988	1.9847	2.0888
156	2.0988	1.9922	2.0891
157	2.0988	2.0004	2.0892
158	2.0988	1.9941	2.0893
159	2.0988	1.9905	2.0893
160	2.0988	2.0051	2.0894
161	2.0988	2.0100	2.0894
162	2.0988	1.9959	2.0894
163	2.0988	2.0119	2.0894
164	2.0988	2.0114	2.0467
165	2.0988	2.0067	2.0512
166	2.0988	1.9890	2.0609
167	2.0988	1.9740	2.0771
168	2.0988	1.9669	2.0864
169	2.0988	1.9678	2.0883
170	2.0988	1.9821	2.0889
171	2.0988	1.9883	2.0890
172	2.0988	1.9831	2.0891
173	2.0988	2.0027	2.0892
174	2.0988	2.0029	2.0045
175	2.0988	1.9996	2.0053
176	2.0988	1.9771	2.0061
177	2.0988	1.9715	2.0071
178	2.0988	1.9348	2.0083
179	2.0988	1.8890	2.0096
180	2.0988	1.8413	2.0105
181	2.0988	1.7684	2.0113
182	2.0988	1.7336	2.0124
183	2.0988	1.7185	2.0133
184	2.0988	1.7323	2.0142
