gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
89	2.0994	1.9735	2.0860
90	2.0994	1.9904	2.0866
91	2.0994	1.9949	2.0879
92	2.0994	1.9746	2.0885
93	2.0994	1.9891	2.0887
94	2.0994	1.9976	2.0887
95	2.0994	1.9903	2.0890
96	2.0994	1.9894	2.0892
97	2.0994	2.0033	2.0894
98	2.0994	1.9918	2.0897
99	2.0994	2.0030	2.0898
100	2.0994	1.9771	2.0899
101	2.1019	1.9773	2.0903
102	2.1019	1.9820	2.0907
103	2.1019	1.9883	2.0908
104	2.1019	1.9733	2.0908
105	2.1019	1.9981	2.0909
106	2.1019	2.0066	2.0910
107	2.1019	1.9762	2.0914
108	2.1019	1.9955	2.0915
109	2.1026	1.9998	2.0918
110	2.1026	1.9908	2.0918
111	2.1026	1.9998	2.0918
112	2.1026	2.0020	2.0920
113	2.1026	2.0015	2.0921
114	2.1026	2.0009	2.0922
115	2.1026	1.9988	2.0922
116	2.1026	1.9802	2.0922
117	2.1026	1.9957	2.0923
118	2.1026	1.9997	2.0923
119	2.1026	1.9930	2.0923
120	2.1026	1.9985	2.0924
121	2.1026	2.0015	2.0925
122	2.1026	2.0068	2.0926
123	2.1026	1.9810	2.0928
124	2.1026	1.9919	2.0928
125	2.1026	2.0084	2.0495
126	2.1026	2.0063	2.0553
127	2.1026	1.9863	2.0640
128	2.1026	1.9829	2.0786
129	2.1026	1.9769	2.0894
130	2.1026	1.9669	2.0914
131	2.1026	1.9824	2.0920
132	2.1026	1.9802	2.0924
133	2.1026	2.0003	2.0926
134	2.1026	2.0010	2.0929
135	2.1026	2.0106	2.0930
136	2.1026	1.9815	2.0931
137	2.1026	1.9964	2.0934
138	2.1026	1.9971	2.0935
139	2.1026	1.9970	2.0937
140	2.1073	2.0120	2.0499
141	2.1073	2.0064	2.0569
142	2.1073	1.9949	2.0631
143	2.1073	1.9799	2.0799
144	2.1073	1.9970	2.0913
145	2.1073	1.9928	2.0924
146	2.1073	1.9908	2.0936
147	2.1073	1.9935	2.0945
148	2.1073	1.9911	2.0947
149	2.1073	1.9997	2.0950
150	2.1073	2.0156	2.0954
151	2.1073	2.0145	2.0960
152	2.1073	2.0034	2.0961
153	2.1073	1.9917	2.0962
154	2.1073	1.9945	2.0964
155	2.1080	2.0116	2.0969
156	2.1080	1.9961	2.0970
157	2.1080	2.0076	2.0974
158	2.1080	2.0096	2.0976
159	2.1080	2.0199	2.0978
160	2.1080	2.0262	2.0978
161	2.1080	2.0176	2.0980
162	2.1080	1.9987	2.0980
163	2.1080	1.9899	2.0982
164	2.1080	2.0044	2.0983
165	2.1080	2.0093	2.0984
166	2.1080	2.0174	2.0984
167	2.1080	2.0068	2.0985
168	2.1080	1.9935	2.0987
169	2.1080	1.9992	2.0988
170	2.1080	2.0114	2.0988
171	2.1080	2.0125	2.0523
172	2.1080	1.9980	2.0552
173	2.1080	1.9673	2.0686
174	2.1080	1.9675	2.0804
175	2.1080	1.9574	2.0959
176	2.1080	1.9942	2.0980
177	2.1080	2.0018	2.0984
178	2.1080	2.0079	2.0986
179	2.1080	2.0167	2.0989
180	2.1080	2.0088	2.0992
181	2.1080	2.0201	2.0992
182	2.1080	2.0216	2.0993
183	2.1080	2.0077	2.0993
184	2.1080	2.0186	2.0993
185	2.1080	2.0182	2.0994
186	2.1080	2.0105	2.0525
187	2.1080	2.0096	2.0577
188	2.1080	1.9899	2.0673
189	2.1080	1.9733	2.0862
190	2.1080	1.9584	2.0964
191	2.1080	1.9914	2.0981
192	2.1080	1.9799	2.0986
193	2.1080	2.0004	2.0987
194	2.1080	2.0039	2.0989
195	2.1080	2.0208	2.0991
196	2.1080	2.0029	2.0045
197	2.1080	2.0033	2.0055
198	2.1080	1.9963	2.0067
199	2.1080	1.9886	2.0086
200	2.1080	1.9176	2.0107
201	2.1080	1.8954	2.0123
202	2.1080	1.8813	2.0143
203	2.1080	1.7969	2.0162
204	2.1080	1.8192	2.0181
205	2.1080	1.8010	2.0189
206	2.1080	1.8446	2.0207
