gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
95	2.0865	2.0032	2.0801
96	2.0865	2.0106	2.0428
97	2.0865	2.0082	2.0508
98	2.0865	1.9961	2.0581
99	2.0865	1.9904	2.0693
100	2.0865	1.9789	2.0779
101	2.0865	1.9704	2.0797
102	2.0865	1.9881	2.0800
103	2.0865	1.9880	2.0802
104	2.0865	1.9736	2.0803
105	2.0865	1.9905	2.0804
106	2.0865	1.9959	2.0806
107	2.0865	1.9802	2.0806
108	2.0865	1.9893	2.0806
109	2.0865	2.0026	2.0807
110	2.0865	1.9943	2.0808
111	2.0865	2.0106	2.0431
112	2.0865	2.0006	2.0497
113	2.0871	1.9839	2.0571
114	2.0871	1.9559	2.0688
115	2.0871	1.9603	2.0771
116	2.0871	1.9712	2.0797
117	2.0871	1.9766	2.0804
118	2.0871	1.9800	2.0807
119	2.0871	1.9938	2.0808
120	2.0871	1.9962	2.0809
121	2.0871	1.9840	2.0810
122	2.0871	1.9908	2.0811
123	2.0871	1.9842	2.0812
124	2.0871	1.9930	2.0812
125	2.0871	1.9765	2.0813
126	2.0871	1.9787	2.0813
127	2.0871	1.9984	2.0813
128	2.0882	1.9883	2.0814
129	2.0882	1.9839	2.0815
130	2.0882	2.0018	2.0816
131	2.0882	1.9817	2.0817
132	2.0895	1.9750	2.0819
133	2.0901	1.9704	2.0820
134	2.0901	1.9921	2.0821
135	2.0901	1.9777	2.0823
136	2.0921	1.9792	2.0826
137	2.0921	1.9654	2.0828
138	2.0921	1.9745	2.0830
139	2.0921	1.9600	2.0833
140	2.0970	1.9779	2.0836
141	2.0970	1.9711	2.0841
142	2.0970	1.9666	2.0845
143	2.0970	1.9597	2.0849
144	2.0970	1.9555	2.0852
145	2.0970	1.9833	2.0858
146	2.0970	1.9939	2.0861
147	2.0970	1.9660	2.0866
148	2.0970	1.9854	2.0868
149	2.0970	1.9802	2.0871
150	2.0970	1.9887	2.0873
151	2.0970	2.0007	2.0876
152	2.0970	2.0036	2.0878
153	2.0970	2.0005	2.0880
154	2.0970	2.0098	2.0882
155	2.0970	2.0094	2.0883
156	2.0970	2.0114	2.0470
157	2.0970	1.9989	2.0554
158	2.0970	1.9867	2.0639
159	2.0970	1.9870	2.0822
160	2.0970	1.9850	2.0877
161	2.0970	2.0011	2.0883
162	2.0970	2.0026	2.0885
163	2.0970	1.9997	2.0888
164	2.0970	1.9886	2.0889
165	2.0970	2.0044	2.0890
166	2.0970	1.9941	2.0892
167	2.0970	2.0131	2.0892
168	2.0970	2.0158	2.0892
169	2.0970	2.0092	2.0893
170	2.0970	1.9936	2.0895
171	2.0970	2.0090	2.0474
172	2.0970	1.9951	2.0548
173	2.0970	1.9876	2.0652
174	2.0970	1.9642	2.0789
175	2.0970	1.9759	2.0886
176	2.0970	1.9810	2.0892
177	2.0970	1.9916	2.0894
178	2.0970	2.0005	2.0896
179	2.0970	1.9998	2.0898
180	2.0970	2.0085	2.0899
181	2.0970	2.0021	2.0040
182	2.0970	2.0026	2.0049
183	2.0970	1.9916	2.0062
184	2.0970	1.9529	2.0075
185	2.0970	1.8919	2.0088
186	2.0970	1.8060	2.0099
187	2.0970	1.7840	2.0108
188	2.0970	1.7509	2.0116
189	2.0970	1.7370	2.0125
190	2.0970	1.7344	2.0134
191	2.0970	1.7271	2.0149
