gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
72	2.1091	1.9943	2.0930
73	2.1091	1.9925	2.0934
74	2.1091	1.9896	2.0936
75	2.1091	1.9900	2.0939
76	2.1091	1.9922	2.0942
77	2.1091	1.9684	2.0947
78	2.1091	2.0122	2.0509
79	2.1091	2.0007	2.0594
80	2.1129	1.9796	2.0726
81	2.1129	1.9637	2.0895
82	2.1129	1.9654	2.0935
83	2.1129	1.9784	2.0948
84	2.1129	1.9875	2.0955
85	2.1129	1.9869	2.0961
86	2.1129	1.9836	2.0964
87	2.1129	1.9804	2.0968
88	2.1129	1.9886	2.0972
89	2.1129	1.9885	2.0974
90	2.1129	1.9923	2.0976
91	2.1129	1.9863	2.0978
92	2.1129	1.9894	2.0981
93	2.1129	1.9995	2.0984
94	2.1129	1.9787	2.0987
95	2.1129	1.9935	2.0989
96	2.1129	2.0126	2.0528
97	2.1129	1.9939	2.0637
98	2.1129	1.9784	2.0734
99	2.1129	1.9795	2.0887
100	2.1155	1.9647	2.0966
101	2.1155	1.9757	2.0980
102	2.1155	1.9775	2.0986
103	2.1155	1.9825	2.0989
104	2.1155	1.9912	2.0991
105	2.1155	1.9855	2.0994
106	2.1155	1.9927	2.0996
107	2.1155	1.9930	2.0997
108	2.1155	1.9894	2.0998
109	2.1155	1.9881	2.1000
110	2.1155	1.9846	2.1001
111	2.1155	1.9815	2.1003
112	2.1155	1.9891	2.1004
113	2.1155	1.9904	2.1005
114	2.1155	1.9826	2.1006
115	2.1155	1.9796	2.1008
116	2.1155	2.0127	2.0537
117	2.1155	1.9995	2.0661
118	2.1155	1.9795	2.0770
119	2.1155	1.9842	2.0944
120	2.1155	1.9648	2.0983
121	2.1155	1.9773	2.0991
122	2.1155	1.9878	2.1000
123	2.1155	1.9838	2.1004
124	2.1155	1.9844	2.1006
125	2.1155	1.9882	2.1008
126	2.1155	1.9864	2.1010
127	2.1155	2.0033	2.1013
128	2.1155	1.9891	2.1013
129	2.1155	1.9705	2.1014
130	2.1155	1.9857	2.1015
131	2.1155	2.0108	2.0541
132	2.1155	2.0006	2.0650
133	2.1155	1.9933	2.0797
134	2.1160	1.9794	2.0963
135	2.1160	1.9734	2.0997
136	2.1160	1.9669	2.1007
137	2.1160	1.9900	2.1013
138	2.1160	1.9944	2.1016
139	2.1160	1.9931	2.1020
140	2.1160	1.9897	2.1023
141	2.1160	1.9979	2.1024
142	2.1160	1.9957	2.1026
143	2.1160	2.0014	2.1030
144	2.1160	2.0025	2.1033
145	2.1160	1.9961	2.1036
146	2.1160	2.0035	2.1036
147	2.1160	2.0081	2.1041
148	2.1160	1.9980	2.1043
149	2.1160	2.0016	2.1046
150	2.1160	2.0131	2.0555
151	2.1160	2.0032	2.0672
152	2.1160	1.9771	2.0775
153	2.1160	1.9784	2.0958
154	2.1194	1.9886	2.1028
155	2.1194	1.9965	2.1041
156	2.1194	1.9828	2.1046
157	2.1194	2.0061	2.1049
158	2.1194	2.0099	2.1053
159	2.1194	2.0056	2.1055
160	2.1194	2.0061	2.1057
161	2.1194	2.0038	2.1058
162	2.1194	2.0021	2.1059
163	2.1194	2.0020	2.1059
164	2.1194	2.0089	2.1060
165	2.1194	2.0066	2.1061
166	2.1194	2.0098	2.1062
167	2.1194	2.0096	2.1062
168	2.1194	2.0099	2.1063
169	2.1194	2.0122	2.1064
170	2.1194	2.0133	2.0564
171	2.1194	2.0026	2.0638
172	2.1194	1.9987	2.0763
173	2.1194	1.9781	2.0966
174	2.1194	1.9927	2.1039
175	2.1194	1.9982	2.1049
176	2.1194	2.0069	2.1054
177	2.1194	2.0068	2.1057
178	2.1194	2.0075	2.1059
179	2.1194	2.0128	2.1060
180	2.1194	2.0158	2.1060
181	2.1194	2.0158	2.1061
182	2.1194	2.0104	2.1061
183	2.1194	2.0117	2.1062
184	2.1194	2.0086	2.1063
185	2.1194	2.0133	2.0565
186	2.1194	2.0069	2.0674
187	2.1194	1.9931	2.0810
188	2.1194	1.9995	2.0991
189	2.1194	1.9807	2.1043
190	2.1194	1.9950	2.1051
191	2.1194	2.0029	2.1054
192	2.1194	1.9988	2.1057
193	2.1194	2.0012	2.1058
194	2.1194	2.0025	2.1060
195	2.1194	2.0028	2.0041
196	2.1194	2.0005	2.0048
197	2.1194	1.9957	2.0058
198	2.1194	1.9685	2.0074
199	2.1194	1.9042	2.0089
200	2.1194	1.8675	2.0098
201	2.1194	1.8002	2.0109
202	2.1194	1.7687	2.0118
203	2.1194	1.7706	2.0134
204	2.1194	1.7609	2.0148
205	2.1194	1.7565	2.0161
