gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
122	2.0669	1.9294	2.0561
123	2.0669	1.9412	2.0564
124	2.0669	1.9610	2.0573
125	2.0669	1.9491	2.0579
126	2.0689	1.9652	2.0588
127	2.0689	1.9319	2.0592
128	2.0689	1.9702	2.0600
129	2.0704	1.9683	2.0611
130	2.0704	1.9833	2.0618
131	2.0704	1.9859	2.0620
132	2.0704	1.9987	2.0629
133	2.0704	2.0157	2.0635
134	2.0704	2.0013	2.0642
135	2.0704	2.0188	2.0646
136	2.0704	2.0146	2.0649
137	2.0704	2.0079	2.0653
138	2.0704	1.9926	2.0656
139	2.0704	2.0075	2.0659
140	2.0704	2.0112	2.0661
141	2.0704	2.0086	2.0662
142	2.0704	2.0177	2.0664
143	2.0704	2.0057	2.0667
144	2.0704	2.0078	2.0669
145	2.0704	2.0091	2.0669
146	2.0704	1.9949	2.0669
147	2.0704	2.0036	2.0673
148	2.0726	1.9833	2.0675
149	2.0726	1.9861	2.0680
150	2.0726	1.9956	2.0685
151	2.0726	1.9918	2.0688
152	2.0726	1.9739	2.0689
153	2.0726	1.9983	2.0691
154	2.0726	1.9963	2.0692
155	2.0726	1.9848	2.0693
156	2.0726	2.0023	2.0693
157	2.0726	1.9957	2.0694
158	2.0726	1.9966	2.0694
159	2.0726	2.0108	2.0694
160	2.0726	2.0049	2.0695
161	2.0726	2.0029	2.0695
162	2.0726	1.9913	2.0695
163	2.0726	1.9969	2.0695
164	2.0726	2.0094	2.0695
165	2.0726	1.9991	2.0695
166	2.0726	1.9846	2.0697
167	2.0726	1.9847	2.0697
168	2.0740	1.9816	2.0698
169	2.0740	1.9813	2.0701
170	2.0740	1.9920	2.0703
171	2.0740	1.9983	2.0705
172	2.0752	2.0123	2.0708
173	2.0752	2.0038	2.0709
174	2.0775	2.0065	2.0713
175	2.0775	2.0072	2.0715
176	2.0775	2.0175	2.0715
177	2.0775	2.0165	2.0716
178	2.0775	2.0143	2.0716
179	2.0775	2.0100	2.0721
180	2.0775	2.0081	2.0722
181	2.0775	1.9989	2.0723
182	2.0775	2.0059	2.0725
183	2.0775	2.0138	2.0726
184	2.0775	2.0126	2.0727
185	2.0775	2.0123	2.0727
186	2.0775	2.0116	2.0728
187	2.0775	2.0094	2.0728
188	2.0775	2.0108	2.0728
189	2.0775	2.0035	2.0728
190	2.0775	2.0096	2.0728
191	2.0775	2.0091	2.0728
192	2.0775	1.9899	2.0728
193	2.0775	1.9774	2.0728
194	2.0775	1.9765	2.0728
195	2.0775	1.9822	2.0728
196	2.0775	1.9944	2.0728
197	2.0775	1.9811	2.0728
198	2.0775	1.9942	2.0729
199	2.0775	2.0131	2.0729
200	2.0775	1.9835	2.0729
201	2.0775	2.0093	2.0729
202	2.0775	2.0057	2.0729
203	2.0775	2.0102	2.0730
204	2.0775	1.9940	2.0730
205	2.0775	2.0083	2.0730
206	2.0775	2.0032	2.0730
207	2.0775	1.9886	2.0730
208	2.0775	2.0038	2.0731
209	2.0775	1.9709	2.0731
210	2.0775	1.9884	2.0731
211	2.0775	1.9748	2.0731
212	2.0775	1.9919	2.0732
213	2.0775	1.9919	2.0732
214	2.0775	1.9938	2.0732
215	2.0775	1.9976	2.0052
216	2.0775	1.9948	2.0063
217	2.0775	1.9965	2.0075
218	2.0775	1.9661	2.0105
219	2.0775	1.9304	2.0127
220	2.0775	1.8674	2.0143
221	2.0775	1.8260	2.0161
222	2.0775	1.8029	2.0174
223	2.0775	1.8035	2.0192
224	2.0775	1.8460	2.0206
225	2.0775	1.8661	2.0221
