gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
68	2.0612	1.9541	2.0574
69	2.0612	1.9610	2.0574
70	2.0612	1.9532	2.0575
71	2.0618	1.9598	2.0576
72	2.0618	1.9485	2.0576
73	2.0618	1.9609	2.0576
74	2.0618	1.9498	2.0578
75	2.0618	1.9632	2.0578
76	2.0618	1.9561	2.0578
77	2.0618	1.9513	2.0579
78	2.0618	1.9535	2.0579
79	2.0623	1.9738	2.0581
80	2.0623	1.9502	2.0582
81	2.0632	1.9532	2.0585
82	2.0632	1.9491	2.0588
83	2.0649	1.9393	2.0591
84	2.0649	1.9527	2.0591
85	2.0649	1.9394	2.0595
86	2.0649	1.9455	2.0596
87	2.0649	1.9362	2.0597
88	2.0649	1.9239	2.0598
89	2.0649	1.9471	2.0599
90	2.0649	1.9469	2.0600
91	2.0649	1.9401	2.0601
92	2.0649	1.9527	2.0602
93	2.0649	1.9645	2.0604
94	2.0649	1.9371	2.0605
95	2.0649	1.9526	2.0605
96	2.0649	1.9589	2.0608
97	2.0649	1.9501	2.0611
98	2.0649	1.9543	2.0615
99	2.0649	2.0072	2.0615
100	2.0649	1.9888	2.0615
101	2.0649	1.9922	2.0616
102	2.0650	1.9679	2.0619
103	2.0655	1.9595	2.0622
104	2.0670	1.9279	2.0625
105	2.0670	1.9605	2.0627
106	2.0670	1.9738	2.0629
107	2.0670	1.9785	2.0630
108	2.0670	1.9934	2.0630
109	2.0670	1.9677	2.0630
110	2.0678	1.9690	2.0632
111	2.0678	1.9919	2.0632
112	2.0678	1.9794	2.0632
113	2.0678	1.9807	2.0634
114	2.0678	1.9906	2.0636
115	2.0678	1.9910	2.0636
116	2.0681	1.9876	2.0637
117	2.0681	1.9704	2.0637
118	2.0701	1.9695	2.0639
119	2.0701	1.9746	2.0639
120	2.0701	1.9844	2.0639
121	2.0701	1.9687	2.0640
122	2.0701	1.9585	2.0642
123	2.0701	1.9681	2.0642
124	2.0701	1.9546	2.0642
125	2.0701	1.9746	2.0643
126	2.0701	1.9863	2.0644
127	2.0701	1.9870	2.0645
128	2.0701	1.9761	2.0646
129	2.0701	1.9867	2.0646
130	2.0701	1.9789	2.0647
131	2.0701	1.9617	2.0647
132	2.0701	1.9756	2.0648
133	2.0701	1.9699	2.0649
134	2.0701	2.0057	2.0649
135	2.0701	1.9929	2.0649
136	2.0701	1.9668	2.0649
137	2.0701	1.9469	2.0649
138	2.0704	1.9229	2.0652
139	2.0704	1.9468	2.0652
140	2.0704	1.9561	2.0653
141	2.0704	1.9585	2.0653
142	2.0704	1.9476	2.0653
143	2.0704	1.9483	2.0655
144	2.0704	1.9775	2.0655
145	2.0704	1.9642	2.0655
146	2.0704	1.9709	2.0656
147	2.0704	1.9532	2.0657
148	2.0704	1.9722	2.0658
149	2.0704	1.9820	2.0658
150	2.0704	1.9522	2.0659
151	2.0704	1.9538	2.0661
152	2.0704	1.9572	2.0663
153	2.0731	1.9502	2.0667
154	2.0807	1.9602	2.0674
155	2.0807	1.9557	2.0679
156	2.0807	1.9548	2.0695
157	2.0809	1.9891	2.0703
158	2.0809	1.9779	2.0718
159	2.0809	1.9770	2.0732
160	2.0836	1.9840	2.0747
161	2.0836	1.9904	2.0766
162	2.0836	2.0160	2.0774
163	2.0836	1.9849	2.0779
164	2.0836	1.9913	2.0781
165	2.0836	1.9910	2.0786
166	2.0836	1.9850	2.0788
167	2.0836	1.9762	2.0789
168	2.0836	1.9551	2.0790
169	2.0836	1.9987	2.0793
170	2.0840	1.9928	2.0796
171	2.0840	1.9913	2.0796
172	2.0840	2.0014	2.0796
173	2.0840	1.9903	2.0796
174	2.0840	1.9831	2.0796
175	2.0840	1.9949	2.0797
176	2.0840	2.0017	2.0798
177	2.0840	1.9821	2.0798
178	2.0840	1.9992	2.0798
179	2.0840	1.9885	2.0798
180	2.0840	1.9927	2.0798
181	2.0840	1.9794	2.0798
182	2.0840	1.9895	2.0798
183	2.0840	1.9922	2.0798
184	2.0840	1.9874	2.0798
185	2.0840	1.9940	2.0798
186	2.0840	2.0086	2.0798
187	2.0840	1.9988	2.0798
188	2.0840	1.9818	2.0798
189	2.0840	1.9564	2.0798
190	2.0840	1.9607	2.0798
191	2.0840	1.9871	2.0798
192	2.0840	1.9479	2.0798
193	2.0840	1.9548	2.0799
194	2.0840	1.9694	2.0799
195	2.0840	1.9758	2.0799
196	2.0840	1.9993	2.0799
197	2.0840	1.9676	2.0799
198	2.0840	1.9559	2.0799
199	2.0840	1.9777	2.0801
