gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
202	2.1205	2.0304	2.1089
203	2.1205	2.0215	2.1091
204	2.1205	2.0377	2.1092
205	2.1205	2.0360	2.1093
206	2.1205	2.0215	2.1093
207	2.1205	2.0343	2.1094
208	2.1205	2.0224	2.1094
209	2.1205	2.0088	2.1095
210	2.1205	2.0175	2.1095
211	2.1205	2.0058	2.1095
212	2.1205	2.0135	2.0578
213	2.1205	2.0060	2.0634
214	2.1205	1.9943	2.0745
215	2.1205	1.9873	2.0868
216	2.1205	1.9742	2.1010
217	2.1205	1.9980	2.1078
218	2.1205	2.0265	2.1087
219	2.1205	2.0038	2.1089
220	2.1205	2.0127	2.1091
221	2.1205	2.0227	2.1092
222	2.1205	2.0120	2.1093
223	2.1205	2.0257	2.1094
224	2.1205	2.0324	2.1094
225	2.1205	2.0073	2.1094
226	2.1205	2.0205	2.1094
227	2.1205	2.0135	2.0578
228	2.1205	2.0005	2.0638
229	2.1205	1.9838	2.0765
230	2.1205	1.9851	2.0925
231	2.1247	1.9784	2.1077
232	2.1247	2.0128	2.1090
233	2.1247	2.0200	2.1093
234	2.1247	2.0259	2.1095
235	2.1247	2.0323	2.1099
236	2.1247	2.0380	2.1100
237	2.1247	2.0156	2.1106
238	2.1247	2.0236	2.1111
239	2.1247	2.0214	2.1117
240	2.1293	2.0229	2.1128
241	2.1293	2.0282	2.1131
242	2.1293	2.0262	2.1137
243	2.1293	2.0282	2.1140
244	2.1293	2.0260	2.1147
245	2.1293	2.0332	2.1152
246	2.1293	2.0357	2.1155
247	2.1293	2.0354	2.1156
248	2.1293	2.0343	2.1158
249	2.1293	2.0294	2.1160
250	2.1293	2.0395	2.1163
251	2.1293	2.0172	2.1163
252	2.1293	2.0305	2.1164
253	2.1293	2.0325	2.1165
254	2.1293	2.0335	2.1165
255	2.1293	2.0401	2.1167
256	2.1293	2.0111	2.0615
257	2.1293	2.0095	2.0728
258	2.1293	1.9931	2.0866
259	2.1293	2.0021	2.0993
260	2.1293	1.9960	2.1131
261	2.1293	2.0199	2.1156
262	2.1293	2.0086	2.1160
263	2.1293	2.0166	2.1164
264	2.1293	2.0192	2.1165
265	2.1293	2.0195	2.1166
266	2.1293	2.0422	2.1168
267	2.1293	2.0279	2.1169
268	2.1293	2.0278	2.1171
269	2.1293	2.0187	2.1172
270	2.1293	2.0363	2.1172
271	2.1293	2.0141	2.0604
272	2.1293	2.0053	2.0681
273	2.1293	1.9871	2.0803
274	2.1293	1.9937	2.0991
275	2.1293	1.9881	2.1125
276	2.1293	2.0133	2.1159
277	2.1293	2.0285	2.1164
278	2.1293	2.0096	2.1166
279	2.1293	2.0191	2.1167
280	2.1293	2.0212	2.1168
281	2.1293	1.9980	2.0048
282	2.1293	2.0007	2.0058
283	2.1293	1.9971	2.0071
284	2.1293	1.9496	2.0088
285	2.1293	1.8838	2.0106
286	2.1293	1.8600	2.0122
287	2.1293	1.8168	2.0144
288	2.1293	1.8600	2.0165
289	2.1293	1.7764	2.0195
290	2.1293	1.8441	2.0269
291	2.1293	1.8458	2.0232
