gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
113	2.1075	2.0025	2.0977
114	2.1075	2.0099	2.0978
115	2.1075	2.0020	2.0979
116	2.1075	2.0044	2.0980
117	2.1075	2.0105	2.0980
118	2.1075	2.0011	2.0980
119	2.1075	1.9806	2.0980
120	2.1075	1.9574	2.0981
121	2.1075	1.9649	2.0981
122	2.1075	1.9687	2.0981
123	2.1075	1.9810	2.0981
124	2.1075	1.9657	2.0983
125	2.1075	1.9706	2.0983
126	2.1075	1.9709	2.0986
127	2.1075	2.0021	2.0987
128	2.1075	1.9833	2.0988
129	2.1075	1.9819	2.0989
130	2.1075	1.9875	2.0990
131	2.1075	1.9839	2.0992
132	2.1075	2.0123	2.0992
133	2.1075	1.9906	2.0992
134	2.1075	1.9814	2.0992
135	2.1095	1.9539	2.0994
136	2.1095	1.9535	2.0995
137	2.1095	1.9718	2.0998
138	2.1095	1.9759	2.0998
139	2.1095	1.9653	2.1001
140	2.1096	1.9767	2.1003
141	2.1096	1.9688	2.1006
142	2.1096	1.9777	2.1010
143	2.1096	1.9709	2.1012
144	2.1096	1.9580	2.1014
145	2.1096	1.9738	2.1016
146	2.1096	1.9915	2.1019
147	2.1096	1.9869	2.1020
148	2.1096	1.9865	2.1021
149	2.1158	1.9797	2.1024
150	2.1231	2.0040	2.1029
151	2.1231	1.9826	2.1032
152	2.1231	1.9811	2.1036
153	2.1231	1.9943	2.1038
154	2.1231	2.0085	2.1039
155	2.1231	2.0045	2.1041
156	2.1231	1.9909	2.1044
157	2.1231	2.0051	2.1046
158	2.1231	2.0125	2.1051
159	2.1231	2.0077	2.1056
160	2.1231	2.0190	2.1060
161	2.1231	2.0148	2.1067
162	2.1231	2.0218	2.1070
163	2.1231	2.0282	2.1078
164	2.1231	2.0164	2.1081
165	2.1231	2.0211	2.1088
166	2.1231	2.0114	2.1088
167	2.1231	2.0077	2.1090
168	2.1231	2.0013	2.1091
169	2.1231	1.9918	2.1092
170	2.1231	1.9854	2.1096
171	2.1231	1.9976	2.1098
172	2.1231	2.0091	2.1099
173	2.1231	2.0113	2.1102
174	2.1231	2.0191	2.1103
175	2.1231	2.0146	2.1107
176	2.1231	2.0183	2.1109
177	2.1231	2.0195	2.1110
178	2.1231	2.0278	2.1111
179	2.1231	2.0238	2.1112
180	2.1231	2.0090	2.1115
181	2.1231	2.0136	2.1115
182	2.1231	2.0025	2.1116
183	2.1231	1.9806	2.1117
184	2.1231	1.9754	2.1118
185	2.1231	1.9861	2.1119
186	2.1231	2.0025	2.1120
187	2.1231	1.9939	2.1122
188	2.1231	1.9973	2.1125
189	2.1231	2.0138	2.1128
190	2.1231	1.9976	2.1130
191	2.1231	2.0028	2.0053
192	2.1231	1.9968	2.0061
193	2.1231	1.9968	2.0073
194	2.1231	1.9639	2.0092
195	2.1231	1.9086	2.0107
196	2.1231	1.8236	2.0116
197	2.1231	1.7632	2.0128
198	2.1231	1.7612	2.0145
199	2.1231	1.7435	2.0191
200	2.1231	1.7058	2.0227
201	2.1231	1.7580	2.0214
