gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
95	2.1104	2.0160	2.1010
96	2.1104	2.0085	2.1013
97	2.1104	2.0110	2.1017
98	2.1104	2.0125	2.1019
99	2.1104	2.0125	2.1020
100	2.1104	2.0123	2.1022
101	2.1104	2.0069	2.1024
102	2.1104	1.9983	2.1025
103	2.1104	2.0104	2.1026
104	2.1104	2.0111	2.1027
105	2.1104	2.0096	2.1027
106	2.1104	1.9999	2.1027
107	2.1104	1.9872	2.1027
108	2.1104	1.9931	2.1028
109	2.1104	1.9888	2.1030
110	2.1104	1.9911	2.1033
111	2.1104	1.9953	2.1034
112	2.1104	1.9950	2.1036
113	2.1104	2.0013	2.1036
114	2.1104	2.0093	2.1037
115	2.1104	2.0098	2.1038
116	2.1104	2.0103	2.1039
117	2.1104	2.0014	2.1041
118	2.1104	1.9950	2.1041
119	2.1104	2.0092	2.1042
120	2.1121	2.0110	2.1042
121	2.1121	2.0023	2.1042
122	2.1121	1.9913	2.1043
123	2.1121	1.9756	2.1044
124	2.1121	1.9942	2.1044
125	2.1121	1.9644	2.1045
126	2.1121	1.9618	2.1045
127	2.1121	1.9840	2.1047
128	2.1121	1.9994	2.1048
129	2.1121	2.0105	2.1050
130	2.1121	1.9999	2.1052
131	2.1121	2.0040	2.1052
132	2.1121	2.0063	2.1052
133	2.1121	2.0115	2.1052
134	2.1121	2.0078	2.1052
135	2.1121	2.0125	2.1054
136	2.1121	2.0129	2.1054
137	2.1121	2.0043	2.1054
138	2.1121	1.9785	2.1054
139	2.1121	1.9616	2.1054
140	2.1121	1.9891	2.1054
141	2.1121	1.9808	2.1055
142	2.1121	1.9765	2.1055
143	2.1121	1.9922	2.1055
144	2.1121	1.9875	2.1056
145	2.1121	2.0010	2.1057
146	2.1121	1.9902	2.1057
147	2.1121	1.9894	2.1057
148	2.1121	1.9901	2.1058
149	2.1121	1.9957	2.1058
150	2.1121	2.0040	2.1059
151	2.1121	2.0130	2.1059
152	2.1121	2.0005	2.1059
153	2.1121	1.9928	2.1059
154	2.1121	1.9853	2.1059
155	2.1121	1.9668	2.1059
156	2.1121	1.9709	2.1059
157	2.1121	1.9814	2.1060
158	2.1121	1.9840	2.1060
159	2.1121	1.9794	2.1061
160	2.1121	1.9862	2.1062
161	2.1121	2.0028	2.0053
162	2.1121	1.9995	2.0064
163	2.1121	1.9900	2.0088
164	2.1121	1.9636	2.0102
165	2.1121	1.8890	2.0115
166	2.1121	1.7875	2.0131
167	2.1121	1.7585	2.0146
168	2.1121	1.7623	2.0166
169	2.1121	1.7792	2.0192
170	2.1121	1.8149	2.0209
171	2.1121	1.7584	2.0226
