gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
154	2.0841	1.9979	2.0781
155	2.0841	2.0023	2.0781
156	2.0841	2.0196	2.0782
157	2.0841	2.0039	2.0783
158	2.0841	2.0047	2.0784
159	2.0841	2.0028	2.0784
160	2.0841	1.9975	2.0784
161	2.0841	2.0078	2.0784
162	2.0841	2.0109	2.0784
163	2.0841	2.0020	2.0784
164	2.0841	1.9902	2.0784
165	2.0841	2.0070	2.0784
166	2.0841	2.0025	2.0784
167	2.0841	2.0039	2.0784
168	2.0841	2.0102	2.0784
169	2.0841	1.9881	2.0784
170	2.0841	1.9830	2.0784
171	2.0841	1.9700	2.0784
172	2.0841	1.9744	2.0784
173	2.0841	1.9809	2.0784
174	2.0841	2.0115	2.0785
175	2.0841	1.9940	2.0785
176	2.0841	2.0061	2.0785
177	2.0841	2.0179	2.0785
178	2.0841	2.0102	2.0785
179	2.0841	2.0194	2.0787
180	2.0841	2.0068	2.0787
181	2.0841	2.0065	2.0787
182	2.0841	1.9973	2.0787
183	2.0855	2.0101	2.0773
184	2.0855	2.0002	2.0778
185	2.0855	1.9885	2.0788
186	2.0855	1.9830	2.0789
187	2.0855	1.9980	2.0789
188	2.0855	1.9969	2.0789
189	2.0855	1.9935	2.0791
190	2.0855	2.0095	2.0792
191	2.0855	1.9972	2.0792
192	2.0855	2.0079	2.0792
193	2.0855	2.0025	2.0792
194	2.0855	2.0023	2.0792
195	2.0855	2.0030	2.0793
196	2.0855	2.0064	2.0795
197	2.0855	2.0108	2.0796
198	2.0855	2.0073	2.0796
199	2.0855	2.0103	2.0796
