gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
82	2.1012	2.0064	2.0876
83	2.1012	2.0008	2.0878
84	2.1012	2.0040	2.0881
85	2.1012	1.9985	2.0885
86	2.1012	2.0013	2.0893
87	2.1012	2.0124	2.0897
88	2.1012	2.0026	2.0898
89	2.1012	1.9998	2.0900
90	2.1012	2.0078	2.0901
91	2.1012	2.0100	2.0901
92	2.1012	1.9986	2.0902
93	2.1012	1.9864	2.0905
94	2.1012	1.9904	2.0906
95	2.1012	1.9760	2.0906
96	2.1012	1.9893	2.0909
97	2.1012	1.9836	2.0909
98	2.1012	1.9833	2.0912
99	2.1012	2.0028	2.0913
100	2.1012	2.0018	2.0914
101	2.1012	2.0100	2.0917
102	2.1012	2.0104	2.0919
103	2.1040	2.0052	2.0922
104	2.1040	2.0120	2.0924
105	2.1040	2.0161	2.0925
106	2.1040	2.0003	2.0927
107	2.1040	2.0057	2.0929
108	2.1040	2.0087	2.0935
109	2.1040	2.0082	2.0937
110	2.1040	2.0207	2.0938
111	2.1040	2.0128	2.0943
112	2.1040	2.0108	2.0945
113	2.1048	2.0169	2.0948
114	2.1048	2.0244	2.0952
115	2.1048	2.0106	2.0956
116	2.1048	2.0115	2.0959
117	2.1100	2.0263	2.0965
118	2.1146	2.0157	2.0971
119	2.1146	2.0139	2.0978
120	2.1146	2.0145	2.0982
121	2.1146	2.0280	2.0984
122	2.1146	2.0280	2.0987
123	2.1146	2.0150	2.0990
124	2.1146	2.0278	2.0992
125	2.1146	2.0229	2.0997
126	2.1160	2.0091	2.1003
127	2.1160	2.0197	2.1004
128	2.1160	2.0096	2.1006
129	2.1160	2.0130	2.1011
130	2.1160	2.0152	2.1014
131	2.1160	2.0204	2.1016
132	2.1160	2.0245	2.1018
133	2.1160	2.0295	2.1020
134	2.1160	2.0280	2.1022
135	2.1160	2.0173	2.1024
136	2.1160	2.0174	2.1024
137	2.1160	2.0313	2.1025
138	2.1160	2.0194	2.1031
139	2.1160	2.0172	2.1036
140	2.1160	2.0268	2.1045
141	2.1160	2.0147	2.1046
142	2.1160	2.0114	2.1046
143	2.1160	1.9971	2.1048
144	2.1160	1.9959	2.1048
145	2.1160	1.9722	2.1050
146	2.1160	1.9766	2.1051
147	2.1160	1.9741	2.1056
148	2.1160	1.9936	2.1057
149	2.1160	2.0060	2.1058
150	2.1160	1.9958	2.1061
151	2.1160	2.0139	2.1062
152	2.1160	2.0079	2.1063
153	2.1160	2.0213	2.1064
154	2.1160	2.0024	2.1065
155	2.1160	2.0164	2.1065
156	2.1160	2.0159	2.1065
157	2.1160	2.0131	2.1065
158	2.1160	2.0095	2.1065
159	2.1160	1.9920	2.1065
160	2.1160	1.9710	2.1065
161	2.1160	1.9841	2.1065
162	2.1160	1.9851	2.1066
163	2.1160	1.9859	2.1070
164	2.1160	2.0037	2.1070
165	2.1160	2.0122	2.1072
166	2.1160	2.0096	2.1072
167	2.1160	2.0028	2.0050
168	2.1160	1.9980	2.0059
169	2.1160	1.9964	2.0071
170	2.1160	1.9734	2.0086
171	2.1160	1.8972	2.0103
172	2.1160	1.8419	2.0119
173	2.1160	1.7997	2.0137
174	2.1160	1.7567	2.0153
175	2.1160	1.7613	2.0170
176	2.1160	1.7693	2.0190
177	2.1160	1.8068	2.0215
