gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
153	2.1027	1.9865	2.0957
154	2.1027	2.0076	2.0958
155	2.1027	1.9935	2.0959
156	2.1027	1.9937	2.0959
157	2.1027	1.9898	2.0959
158	2.1027	2.0122	2.0508
159	2.1027	1.9925	2.0602
160	2.1027	1.9900	2.0661
161	2.1027	1.9654	2.0778
162	2.1027	1.9684	2.0880
163	2.1027	1.9686	2.0938
164	2.1027	1.9775	2.0949
165	2.1027	1.9833	2.0952
166	2.1027	1.9934	2.0955
167	2.1027	1.9920	2.0957
168	2.1027	1.9777	2.0958
169	2.1027	1.9975	2.0959
170	2.1027	1.9915	2.0959
171	2.1027	1.9919	2.0961
172	2.1027	1.9880	2.0962
173	2.1027	2.0121	2.0511
174	2.1027	2.0039	2.0600
175	2.1027	1.9778	2.0692
176	2.1027	1.9727	2.0820
177	2.1027	1.9752	2.0890
178	2.1027	1.9823	2.0938
179	2.1027	1.9848	2.0954
180	2.1027	1.9865	2.0958
181	2.1027	1.9884	2.0961
182	2.1027	2.0022	2.0962
183	2.1027	2.0009	2.0040
184	2.1027	2.0006	2.0047
185	2.1027	1.9960	2.0058
186	2.1027	1.9747	2.0077
187	2.1027	1.9335	2.0091
188	2.1027	1.8897	2.0106
189	2.1027	1.8417	2.0117
190	2.1027	1.7852	2.0132
191	2.1027	1.7589	2.0148
192	2.1027	1.7343	2.0163
193	2.1027	1.7827	2.0183
