gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
148	2.1157	1.9911	2.1039
149	2.1157	1.9672	2.1039
150	2.1157	1.9940	2.1039
151	2.1157	1.9807	2.1039
152	2.1157	1.9901	2.1039
153	2.1157	1.9899	2.1039
154	2.1157	2.0139	2.1039
155	2.1157	2.0113	2.1039
156	2.1157	2.0024	2.1039
157	2.1157	1.9976	2.1039
158	2.1157	1.9758	2.1039
159	2.1157	1.9794	2.1039
160	2.1157	1.9716	2.1039
161	2.1157	1.9694	2.1039
162	2.1157	1.9812	2.1039
163	2.1157	1.9822	2.1039
164	2.1157	1.9742	2.1039
165	2.1157	2.0028	2.0050
166	2.1157	2.0015	2.0066
167	2.1157	1.9879	2.0083
168	2.1157	1.9767	2.0103
169	2.1157	1.9260	2.0122
170	2.1157	1.8413	2.0153
171	2.1157	1.8025	2.0158
172	2.1157	1.7949	2.0171
173	2.1157	1.8031	2.0204
174	2.1157	1.7792	2.0220
175	2.1157	1.7984	2.0233
