gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
92	2.0860	2.0107	2.0436
93	2.0860	1.9979	2.0560
94	2.0860	1.9920	2.0695
95	2.0860	1.9773	2.0805
96	2.0860	1.9561	2.0814
97	2.0865	1.9951	2.0819
98	2.0865	1.9897	2.0821
99	2.0882	1.9975	2.0824
100	2.0882	1.9958	2.0825
101	2.0882	1.9843	2.0829
102	2.0882	2.0155	2.0830
103	2.0882	1.9910	2.0832
104	2.0882	2.0040	2.0834
105	2.0882	1.9967	2.0835
106	2.0885	2.0056	2.0837
107	2.0885	1.9933	2.0839
108	2.0885	1.9977	2.0841
109	2.0885	1.9905	2.0842
110	2.0885	1.9845	2.0843
111	2.0885	2.0052	2.0844
112	2.0885	2.0080	2.0845
113	2.0885	2.0157	2.0845
114	2.0885	1.9978	2.0846
115	2.0885	1.9936	2.0846
116	2.0885	1.9954	2.0846
117	2.0885	1.9976	2.0847
118	2.0885	1.9867	2.0847
119	2.0885	1.9884	2.0847
120	2.0885	1.9880	2.0848
121	2.0891	2.0050	2.0849
122	2.0891	1.9813	2.0851
123	2.0891	1.9946	2.0851
124	2.0891	2.0096	2.0852
125	2.0891	2.0138	2.0852
126	2.0891	2.0016	2.0853
127	2.0891	2.0100	2.0854
128	2.0891	1.9910	2.0854
129	2.0891	2.0034	2.0854
130	2.0891	2.0123	2.0855
131	2.0891	1.9996	2.0856
132	2.0891	1.9953	2.0857
133	2.0891	2.0052	2.0858
134	2.0891	1.9964	2.0858
135	2.0891	2.0083	2.0859
136	2.0892	2.0008	2.0859
137	2.0892	2.0131	2.0860
138	2.0894	2.0079	2.0862
139	2.0894	1.9906	2.0862
140	2.0894	2.0012	2.0863
141	2.0894	2.0115	2.0863
142	2.0894	2.0091	2.0863
143	2.0894	2.0015	2.0863
144	2.0894	1.9979	2.0864
145	2.0894	1.9914	2.0864
146	2.0894	2.0037	2.0864
147	2.0894	2.0030	2.0864
148	2.0894	2.0014	2.0864
149	2.0894	2.0079	2.0864
150	2.0894	2.0000	2.0864
151	2.0894	2.0072	2.0864
152	2.0894	2.0117	2.0864
153	2.0894	2.0128	2.0864
154	2.0894	2.0112	2.0457
155	2.0894	1.9992	2.0547
156	2.0894	1.9696	2.0636
157	2.0894	1.9623	2.0786
158	2.0894	1.9685	2.0846
159	2.0894	1.9857	2.0854
160	2.0894	1.9905	2.0856
161	2.0894	1.9859	2.0857
162	2.0894	1.9767	2.0858
163	2.0894	1.9993	2.0859
164	2.0894	1.9832	2.0860
165	2.0894	1.9781	2.0861
166	2.0894	1.9882	2.0861
167	2.0894	1.9944	2.0861
168	2.0894	1.9935	2.0862
169	2.0894	2.0111	2.0457
170	2.0894	2.0032	2.0535
171	2.0905	1.9465	2.0664
172	2.0905	1.9714	2.0802
173	2.0905	1.9606	2.0853
174	2.0905	2.0000	2.0859
175	2.0905	1.9854	2.0860
176	2.0905	1.9935	2.0861
177	2.0905	2.0056	2.0863
178	2.0905	2.0075	2.0863
179	2.0905	1.9981	2.0864
180	2.0905	1.9967	2.0865
181	2.0905	1.9936	2.0865
182	2.0905	2.0103	2.0865
183	2.0905	2.0087	2.0865
184	2.0905	2.0075	2.0865
185	2.0905	1.9940	2.0865
186	2.0905	2.0144	2.0866
187	2.0905	2.0076	2.0458
188	2.0905	2.0026	2.0569
189	2.0905	1.9739	2.0690
190	2.0905	2.0001	2.0835
191	2.0905	1.9589	2.0852
192	2.0905	1.9823	2.0857
193	2.0905	1.9824	2.0858
194	2.0905	1.9911	2.0860
195	2.0905	1.9781	2.0861
196	2.0905	1.9883	2.0862
197	2.0905	1.9870	2.0862
198	2.0905	1.9968	2.0862
199	2.0905	1.9967	2.0863
200	2.0905	1.9917	2.0864
201	2.0905	1.9829	2.0864
202	2.0905	2.0112	2.0459
203	2.0905	1.9910	2.0591
204	2.0905	1.9574	2.0675
205	2.0905	1.9359	2.0794
206	2.0905	1.9488	2.0852
207	2.0905	1.9605	2.0858
208	2.0905	1.9866	2.0860
209	2.0905	1.9905	2.0862
210	2.0905	1.9837	2.0864
211	2.0905	1.9914	2.0864
212	2.0905	2.0028	2.0043
213	2.0905	2.0017	2.0049
214	2.0905	1.9973	2.0061
215	2.0905	1.9866	2.0080
216	2.0905	1.9325	2.0097
217	2.0905	1.8779	2.0111
218	2.0905	1.8581	2.0123
219	2.0905	1.7619	2.0141
220	2.0905	1.8079	2.0156
221	2.0905	1.7783	2.0169
222	2.0905	1.7923	2.0192
